,title,answer_count,follower_count,detail_text
0,网传高校一线教师不合格率高达22%，而行政人员全员合格，真有这个情况吗？造成这种反常现象的成因是什么？,258,589,893w
1,各位大佬都说「国内一哥」是银环蛇，为什么不是眼镜王呢？,59,144,459w
2,湖南经视启用 AI 主播播新闻，这会成为一种趋势吗？你觉得 AI 主播怎么样？,109,203,305w
3,2026 伦敦世乒赛团体赛，国乒男队 2:3 不敌瑞典队，如何评价本场比赛？,1079,1428,241w
4,如何评价福建泉州某职业技术大学，学生因为走路玩手机被劝退？,118,254,231w
5,美以袭击伊朗进入第 66 天，当前局势如何？哪些信息值得关注？,39,83,226w
6,浙江一公司食堂无座椅员工站着吃饭，公司回应是效仿国外可提高效率，如何看待此做法？,219,276,221w
7,《消失的人》票房破亿，反超《寒战 1994》暂列五一档票房冠军，这一成绩怎么样？,21,39,200w
8,电视剧《雍正王朝》里，老八、老九和老十是一起逼宫失败的，为什么雍正只叫老八阿其那，老九塞斯黑？,70,109,179w
9,WSBK 匈牙利站次回合张雪机车德比斯突然丢失动力遗憾退赛，具体出了什么问题？,68,173,140w
10,医生提醒女性勿过度防晒，失眠抑郁的人大都缺维生素D，怎样防晒才刚好？,216,654,134w
11,孩子抱着 AI 聊三小时，问「十一楼飞出窗会摔到吗」，AI 竟称会慢慢飘起，为啥会这样？家长该怎么做？,54,86,129w
12,如何看待福建四名儿童溺水后，各学校想出致电家长、写学习心得、防溺水小组等溺水教育方式？有更好的方法吗？,27,35,103w
13,2526赛季NBA季后赛魔术 94:116 活塞，如何评价这场比赛？,21,21,99w
14,南京大学教授莫砺锋称文科的用处在于「无用之用」，如何理解这一观点？,41,68,92w
15,夫妻多在孩子面前秀恩爱，让他们看见爱的样子，这是给孩子最好的教育和礼物吗？,41,64,85w
16,如果让你选择，五一你选三倍工资，还是选择享受假期？,36,44,65w
17,《寒战1994》《寒战1995》，能否让香港电影暂时复兴一下？,24,40,58w
18,你有哪些坚持多年，让你变得更强大更自信的好习惯？,106,224,57w
19,千万粉丝女网红「一栗小莎子」身患淋巴瘤，淋巴瘤是什么原因导致的，能治好吗？,48,149,56w
