,title,answer_count,follower_count,detail_text
0,雷军说未来每周或仅需工作 3 天，如何理解这一说法？实现可能性有多大？,230,305,2494w
1,浙江 17 岁男生发现新物种筷子蛇登上 SCI，这是一种什么蛇？这一发现到底有多牛？,275,518,1352w
2,国家发改委主任郑栅洁称，「十五五」时期支持「双一流」高校本科扩招 10 万人以上，可能有哪些考量？,322,918,433w
3,甘蔗一吨才500多块钱，为什么广西那么多地方现在还种着？,378,912,344w
4,中年以后，什么是最好的锻炼?,53,525,159w
5,美以袭击伊朗进入第 8天，当前局势如何？有哪些值得关注的信息？,570,1376,154w
6,烟台一动物园现硬核禁投标语「投喂是最虚伪的爱」「爱吃你自己吃」等，目前已暂时撤下，硬核标语效果更好吗？,127,215,148w
7,证监会主席吴清称，目前 A 股总市值超过 110 万亿元，意味着什么，对普通投资者有哪些影响？,67,176,148w
8,26 岁女子几乎不喝白开水，一天五杯奶茶咖啡，骨量流失严重致骨质疏松，奶茶咖啡「伤骨」的原因是什么？,46,150,147w
9,我们到底需不需1000公里纯电续航的车？,61,67,135w
10,如何评价 Apple 全新推出的 Studio Display XDR，有哪些细节值得关注？,17,55,126w
11,伊朗称摧毁位阿联酋和约旦的「萨德」反导系统雷达，此前已摧毁两部，这对美国及其中东盟友将产生哪些影响？,161,581,117w
12,2526赛季NBA常规赛步行者 117:128 湖人，如何评价这场比赛？,23,22,99w
13,如何评价田曦薇、张凌赫主演的古装剧《逐玉》？,24,25,81w
14,你享受一个人的独处时间吗?,1030,1144,69w
15,代表建议不对 70 岁以上老人开自动续费，出于哪些考量？将产生哪些积极影响？,55,107,62w
16,高一学生，应该熬夜学习吗？,30,31,61w
17,如何直观理解ε-δ定义，而非仅凭记忆？,27,112,58w
18,委员称中考改革核心在改招生，要从选分真正转向选人，如何理解？中考「分分计较」会成为历史吗？,103,123,58w
19,AI 短剧与 AI 漫剧正以低成本、高效率迅速崛起，这会颠覆传统短剧行业吗？此新兴行业未来前景如何？,41,222,58w
