,title,answer_count,follower_count,detail_text
0,学生运动会后学生集体退超 60 件裙子，店铺损失大概八千，校方致歉承担相应费用，如何避免类似情况发生？,432,861,1301w
1,如何看待《三国杀》「红桃 7 事件」暴露出的官方控牌情况？,189,380,433w
2,石头甚至不能降解，为什么不如塑料危害性大？,61,232,355w
3,领导让帮忙带早饭，都带了两个多月了，就第一天给钱了，还要不要继续给领导带啊？,236,405,229w
4,杭州「胖都来」开业被质疑碰瓷「胖东来」，名字相似到底算不算侵权？品牌之间「撞名」有多敏感？,303,512,132w
5,微软宣布对 Xbox 主机、游戏和周边配件涨价，如何评价这一举动？会对销量造成多大影响？,26,47,115w
6,网友称做陪诊师每月收入有两三万，真能有这么高收入吗？为什么陪诊需求这么大？这一职业前景如何？,63,197,113w
7,上海博物馆馆藏金代瓷枕上的「叶落猿啼霜满天」，是《枫桥夜泊》原诗吗？文物中还发现过哪些诗词变体？,18,45,100w
8,提前 20 天退订 1900 元海景房，却被扣一半手续费，这合理吗？酒店是否有权扣手续费？有何标准？,130,279,95w
9,勇士火箭抢七大战，谁会获胜？,47,50,80w
10,5 月 2 日离岸人民币日内上涨最高逾500点，港股亦上涨超过1.7%，中国资产量价齐升，发生了什么？,137,423,75w
11,赵匡胤为什么必须传位给弟弟?,38,84,70w
12,《雷霆特工队*》开分 6.8，知友推荐度 69%，你觉得这部电影值不值得推荐？为什么？,22,43,60w
13,努力学只能上个二本，最多上差点的一本，所以不想吃学习的苦了，有错吗？,121,191,59w
14,五一假期不想去人挤人，五一「反向旅游」有哪些小众去处推荐？,79,216,59w
15,2025 斯诺克世锦赛赵心童 17:7 奥沙利文，成首位以业余选手身份进决赛的球员，如何评价他的表现？,56,119,59w
16,五代十国中的顶级名将比得上三国和五胡十六国中涌现的顶级名将吗（后来当了皇帝的也算）？,28,105,57w
17,你认为《原神》中的挪德卡莱，是一个独立国家，还是一个属于至冬的地区？,32,41,57w
18,董某莹被曝在她一作的论文里负责翻译，学术论文中的「一作」究竟意味着什么？翻译科研文章够格当一作吗？,502,1483,56w
19,普通家庭对孩子最好的托举是什么呢？,120,616,54w
