,title,answer_count,follower_count,detail_text
0,李嘉诚拟向美财团出售港口，香港两任特首发声，梁振英称「有些香港商人误信商人无祖国」，释放了怎样的信号？,1158,2271,1495w
1,雷军从 6 楼扔涂有防弹涂层西瓜，西瓜完好无损，这种防弹涂层是什么材质？用在车上效果怎么样？,380,758,1242w
2,曝京东集团撤销品牌部，具体情况如何？可能出于哪些原因？品牌部对于公司而言是必须的吗？,118,438,706w
3,如何评价 3 月 20 日亮相的华为Pura X「阔折叠」手机？16:10比例在使用体验上有哪些提升？,464,644,613w
4,张雪峰公司再添员工福利，在上四休三的基础上每月放一次 3 天小长假，怎么看待该公司的做法？,71,127,215w
5,品牌方回应「千禾0」是个商标，是否零添加可以参考配料，这个商标名是否有误导消费者倾向？可以继续使用吗？,51,73,208w
6,13 款宣称零添加酱油 12 款检出镉 7 款检出总砷，这个检测合理吗？酱油应该怎么选？,120,230,208w
7,如果去东北小县城不工作躺十年的话，大概多少钱够花？,93,331,181w
8,中国对 4 名加拿大籍毒贩执行死刑，释放了怎样的信号？,39,55,179w
9,老板直播吃自家黄焖鸡证明清白，称「不要流量，要的是信心，要的是良心」，他的做法值得借鉴吗？,319,455,166w
10,未来十年，黄金能涨到1000元一克吗？,226,709,132w
11,《刺客信条：影》在Steam全球热销榜的排名已经升至第一，如何评价这一成绩？,68,80,131w
12,《原神》哪个版本的剧情最让你意难平？,25,34,130w
13,如何评价 3 月 20 日举办的华为 Pura 先锋盛典及鸿蒙智行新品发布会？有哪些值得关注的信息？,567,636,129w
14,为什么是比亚迪发布兆瓦闪充，而不是华为、宁德时代或者其他电池厂商?,106,223,127w
15,原子没有意识，如果人体其实就是一堆原子组成的，人为什么有意识？,137,403,118w
16,我国新一代电磁枪亮相，这款电磁发射器威力如何？和上一代相比有哪些升级迭代？,26,44,111w
17,马丽主演电影《水饺皇后》定档 4 月 30 日上映，并发布新预告，对于这部电影你有哪些期待？,25,33,105w
18,为什么有人说“最好买80平米左右的房子”？,53,110,101w
19,小米集团公告称在中国大陆地区 4000–5000 元价位段的智能手机市占率排名第一，这意味着什么？,192,328,96w
