,title,answer_count,follower_count,detail_text
0,《给阿嬷的情书》票房破 10 亿，这个成绩意味着什么？这部大家一同托举的电影还能走多远？,233,529,470w
1,江苏一公园就地取材，用无主墓碑铺登山路，碑面刻有「先父」「贤妻」等字样，这会对游客带来不良心理影响吗？,227,448,264w
2,明明面试单位有你的简历，你去面试时，有的单位面试官还让你做3分钟或5分钟的自我介绍，你知道为什么吗？,171,561,204w
3,男子偷价值 20 万电缆，返回现场帮民警分析作案经过，引起怀疑后被捕，从心理学角度如何解释这一行为？,74,316,127w
4,巴沙鱼到底是怎么进入中国市场的，为什么突然间有了这么多巴沙鱼？,115,1812,114w
5,「大象的脚一辈子都不会离开地面」说法准确吗，其生物学原理是什么？,23,56,114w
6,比尔 · 盖茨基金会清空了其仅剩的770万股微软股票，对此你怎么看，科技股到顶了么？,21,89,111w
7,塞尔维亚总统武契奇抵京，开启对中国的首次国事访问，这次访问将讨论哪些议题？,48,204,110w
8,美国政府宣布在美外国人申请绿卡须返回原籍国，此举将带来哪些影响？,231,987,109w
9,有哪些快速入睡的有效方法？,241,441,108w
10,山西煤矿瓦斯爆炸事故发布会介绍，目前事故已致 82 人遇难，初步判断涉事企业有重大违法行为，如何看待？,415,1070,105w
11,神舟二十三号载人飞船发射取得圆满成功，此次飞行将执行哪些任务？你有哪些期待？,27,54,103w
12,腾讯宣布放弃并解除在线音频内容版权独家授权，如何看待这一做法？音频行业竞争格局会迎来重构吗？,172,584,92w
13,咖啡豆也是豆，黄豆绿豆也是豆，那是不是可以用豆浆机制作咖啡?,78,163,89w
14,2026年电影票房突破 150 亿，《飞驰人生 3》排第一，《给阿嬷的情书》进入前五，这一成绩如何？,42,91,87w
15,词元（token）定价为什么以每百万（兆）为单位，而不是千万或亿呢？,32,124,83w
16,LPL2026赛季第二赛段骑士之路WBG 2:3 LGD，如何评价这场比赛？,34,36,83w
17,你觉得电视剧《主角》怎么样？,35,42,82w
18,如何评价数学家德利涅说，如果数学用技巧，说明人类没有真正理解?,22,157,69w
19,有什么忠告想告诉二十多岁的年轻人？,175,1022,58w
