,title,answer_count,follower_count,detail_text
0,为什么几乎所有的商家都把PDF转换成WORD的功能都做成了付费实现，这在技术实现上有很大的难度吗？,406,3190,755w
1,瑞幸一店长被指诱骗 17 岁女孩致其服毒，警方已处理，真实情况如何？此事带来哪些警示？,326,668,595w
2,苹果为什么不对12306买票抽成?,200,369,529w
3,如何看待经典曲目《云宫迅音》随游戏新作《黑神话：悟空》火遍全球？,55,134,307w
4,LOL 解说组合德云色宣布将解散，解散原因是什么？,32,70,259w
5,日本多地大米荒持续，政府拒绝投放储备米，大阪八成零售店断货，东京不少超市也短缺，受哪些因素影响？,79,153,164w
6,你在《黑神话：悟空》里摄影/拍照模式拍到了什么样的照片？,23,107,93w
7,为什么感觉中餐里，很少涉及对水果的加热处理？,50,61,71w
8,近期部分地方开始恢复或新建「国道收费站」，收费依据从何而来？收费后会有何影响？,58,115,67w
9,新晋新加坡pr应不应该买公寓?,38,87,56w
10,三十岁以后，人与人之间还有真正的纯友谊吗？,84,103,56w
11,中金公司「降职降薪」传言属实，上半年已减员超 240 人，具体情况如何？将带来哪些影响？,115,356,55w
12,如何评价《黑神话：悟空》中哪吒的形象？,101,228,51w
13,为什么安陵容练习冰嬉就又重新复宠了？,27,55,45w
14,一瓶没开封的矿泉水放十年会变成什么样子？,142,548,45w
15,小天才手表应用称「中国人最虚伪」，官方回应「下架小度 App」，此事暴露出哪些问题？如何加强监管？,559,1064,35w
16,为什么越来越多的人不想找工作了，在家待业？,382,652,27w
17,如何评价马龙这个运动员?,109,269,18w
18,巴西冻结马斯克星链银行账户，马斯克宣布向巴西免费提供互联网服务直至问题解决，这会带来哪些影响？,157,579,18w
19,24-25 赛季西甲第4轮巴塞罗那 7:0 巴拉多利德，如何评价这场比赛？,31,51,15w
