,title,answer_count,follower_count,detail_text
0,华为盘古大模型被指出抄袭阿里 Qwen 大模型，是怎么回事？,209,541,1967w
1,7 月 5 日阿里、美团发大量外卖券，美团下单量破历史峰值 App 一度崩溃，如何看待这种促销方式？,158,443,923w
2,美国是世界上农业最发达的国家，为什么社交媒体上的美国用户会羡慕中国的水果蔬菜?,256,715,631w
3,盐碱地种出的海水稻，口感难吃却越种越多，国家为何要大力发展？,83,139,541w
4,你见过最欠打的影视角色是谁？,929,1771,123w
5,马斯克宣布「美国党」成立，他们有哪些政治主张？未来美国会「三党鼎立」吗？,1119,2419,120w
6,《以法之名》中许言午是什么身份，他是保护伞吗？,18,25,118w
7,何小鹏曾透露公司钢材成本被下属「骗」，花9个月才搞清，CEO也会难以掌握真实状况吗？管理上怎么解决？,75,327,114w
8,河南一动物园被举报用个人码收门票上千万，税务部门已重新立案，具体情况如何？若属实需承担哪些法律责任？,84,306,107w
9,神和仙到底有什么不一样？,153,452,103w
10,媒体称全球博士生过剩，业界呼吁培养「产业博士」，怎样看待这一现象？产业博士具有哪些优势？,58,203,100w
11,天水幼儿园幼儿血铅中毒，疑似毒源曝光，发糕和玉米肠卷添加剂超标，可能是什么添加剂？对健康影响有多大？,267,573,98w
12,如何评价在谈及NBA和CBA的对抗时，杨瀚森笑答NBA很强硬但比较文明？,48,92,96w
13,镇江到底有多拼？,34,68,93w
14,大商场里高奢店几乎没有人去逛，人工水电费成本都赚不回来，为什么不倒闭？,465,1743,88w
15,罗马仕正式宣布将停工 6 个月，工资将依据最低标准 80% 发放，员工该怎么办？罗马仕还能撑下去吗？,161,418,85w
16,22 岁的尼科-威廉姆斯与毕尔巴鄂竞技续约至 2035 年，你对他在该队的未来发展有何期待？,15,18,81w
17,网球王子中哪种球技最玄幻？,66,328,78w
18,泰兰德这么冲动的性格，又身处暗夜精灵的重要位置，为什么不见艾泽拉斯的邪恶势力引诱她堕落呢？,17,20,76w
19,明明不是自己的错误，但是公司所有人都认为是我的问题，怎么办？,19,20,71w
