,title,answer_count,follower_count,detail_text
0,网上热议格陵兰岛拥有 3850 万吨稀土氧化物储量，占世界总储量 1/4 ，格陵兰稀土储量真有这么多？,69,278,1093w
1,俄罗斯商品馆大量开店，俄罗斯人探店后却说有些在俄罗斯都没见过，有商家承认部分是三无产品，如何看待此事？,80,143,470w
2,成都家长投诉小学违规提前放假，其他家长称「要鸡娃别拖我们下水」，如何看待两方立场？孩子放假该如何管理？,51,68,122w
3,中足联已获批准成立，中国足球行政管理和联赛运营彻底分开，能否为中国足球带来更好的发展前景？,45,70,113w
4,特朗普封口费案被判无条件释放，34 项罪名成立，不予惩罚，特朗普将以重罪犯身份重返白宫，如何看待此事？,29,47,111w
5,微软打响裁员第一枪，绩效表现成裁定依据，释放了什么信号？裁员会给微软带来哪些影响？,18,41,68w
6,钓鱼圈龙头邓刚在新西兰接连吊起700斤蓝鳍金枪鱼，100斤龙趸大石斑，有人质疑是剧本，这真能实现吗？,249,599,57w
7,单雄信为什么没有肝胆相照的好兄弟？,77,159,45w
8,如何看待多地茅台冰淇淋店闭店停产三折清仓？白酒如何才能打入年轻人市场？,317,486,42w
9,2024 年十大语文差错公布「『松弛感』误为『松驰感』、『脑卒中』被误读」，生活中还有哪些词易被用错？,86,284,30w
10,用抽真空的不锈钢球壳，代替氢气球、飞艇，可行吗？,42,64,26w
11,《无间道 3》里，韩琛打电话叫陈永仁用烟灰缸爆沈亮的头，有何用意？,48,341,5.5w
12,特斯拉中国推新款 Model Y，续航最高 719 公里，26.35 万元起售，有何亮点？值得入手吗？,355,829,5.1w
13,博士明明比本科难毕业的多，为什么很多人仍认为“金本银硕铜博”？,415,952,4.8w
14,为什么电影可以两个小时讲好一个故事，而3A游戏需要几十个小时？能否通过缩短流程来节省3A游戏成本？,148,267,4.2w
15,在电视剧《国色芳华》中让你印象最深刻的情节是什么，说说你的理由？,24,38,4w
16,为什么主流都不再力推英特尔 CPU？,71,161,4w
17,CAD Ai闯进工业软件领域，工程师们会有危机感吗？,60,171,3.3w
18,钱花在什么事上最值得？,1019,1271,3.3w
19,当我用心合群的时候，为什么还会被孤立?,129,171,3.3w
