,title,answer_count,follower_count,detail_text
0,我是该让五年级的儿子参加期末考试还是参加他舅舅的婚礼？,1167,1297,823w
1,如何评价上海交通大学博士延毕新规，博士超长延毕「师生同罪」？,90,330,376w
2,北大「物理卓越计划」淘汰英语不及格的物理金牌选手，此举是出于哪些考量？,153,347,308w
3,10 款儿童面霜被曝添加禁用激素甚至兽药成分，有哪些危害？多款产品仍在售暴露出了哪些问题？,47,202,280w
4,如何看待跑步网红「大正」在厦门马拉松给运动员周昊做私兔递水，导致周昊成绩被取消？,29,104,207w
5,如何评价短剧剧组被曝让婴儿淋雨近半小时？可能触及哪些法律问题？现行规范能阻止这种现象吗？,156,273,181w
6,为什么部分年轻人开始拒绝升职，是因为钱没给够吗？除了当领导，现在年轻人更看重工作中哪些东西？,112,307,174w
7,2025 全年国内生产总值 1401879 亿元，同比增长5%，如何解读这一数据？,359,695,167w
8,12306推出支付30分钟内发车前4小时以上免费退票服务，这一调整怎么样？你还期待哪些领域也能跟进？,69,209,161w
9,陈鲁豫称「文科看似没门槛实则门槛高」，你认同这种观点吗？文科的底层竞争力到底是什么？,460,646,155w
10,《白鹿原》中号称首富的白家、鹿家，日常也无非就吃个油泼面，首富就这么简朴吗？,30,48,141w
11,特朗普称将对欧洲 8 国加征关税，直至「完全收购格陵兰岛」，对国际秩序有哪些影响？,210,385,132w
12,BBA中仅宝马去年全球销量实现增长，在中国市场集体遇冷，受什么因素影响？反映出哪些市场趋势？,78,187,122w
13,投资铜条火了， 1 公斤 180 元至 280 元不等，值得入手吗？这股热潮是怎么形成的？,19,26,88w
14,动物交配的过程，都有哪些难以令人置信的事实？,30,366,85w
15,2025 年全国居民人均可支配收入 43377 元，比上年增长 5% ，如何看待这一数据？,106,199,83w
16,《镖人》定档 2026 年春节档，对此你有哪些期待？,52,67,82w
17,中国男足的黑暗时代是否快结束了？,36,37,71w
18,我们的武侠游戏《息风谷战略》已正式发售，作为开发者，想听听大家对这款游戏有何看法，有什么想问我的？,33,61,70w
19,西安兴起「知识外卖」，教辅书、课外读物即时送达成新趋势，反映了哪些需求？会成为常态化趋势吗？,25,75,69w
