,title,answer_count,follower_count,detail_text
0,37 岁患癌医学博士连麦大冰，自称「讨厌我的病人」，却为病人垫付 40 万，如何看待他的选择？,360,1120,891w
1,江西男子拒服兵役受 7 项联合惩戒，罚款 6000 元、不得录取为公务员，我国对服兵役都有哪些要求？,301,577,771w
2,当年苏联挖地球为什么挖到 12262 米就停止了？,71,282,468w
3,茄子也有尼古丁，为什么没人抽茄子？,155,249,335w
4,《山花烂漫时》好评如潮，给国产电视剧行业带来哪些启示？,37,64,89w
5,如何评价 10 月 24 日发布的 OPPO Find X8 系列，都有哪些亮点值得关注？,26,43,75w
6,为什么中国要用五孔插座?,38,153,49w
7,号称续航1500km，奇瑞称全固态电池2026年上车，对此你有何期待？,94,268,47w
8,10 月 24 日 A 股低开低走，创业板指领跌，两市成交额缩至 1.5 万亿，如何看待今日行情？,129,221,45w
9,二本艺术生毕业成为保洁员，被弟弟质问「为什么要读大学」，如何看待她的选择？大学生应该先就业再择业吗？,189,376,44w
10,如何看待 iQOO 13 技术沟通会，2K Q10 珠峰屏、电竞芯片 Q2，都有哪些国产手机的新亮点？,51,105,40w
11,如何评价10月新一批旗舰手机的外观设计，荣耀Magic7 在其中算好看吗？,66,138,40w
12,哪个瞬间让你觉得编程只是一门技术？,48,123,34w
13,有哪些是你健身之后才知道的伪健身知识？,1364,73676,30w
14,《红楼梦》中有没有一种糕点，让你看到后都要感慨「吃不起」？,35,93,25w
15,外交部回应中方航母穿越台湾海峡，称台湾是中国领土，中国航母相关活动再正常不过，释放了哪些信号？,145,334,24w
16,有哪些既能够展现历史文化品位，又很适合送给长辈的酒？最近新出的茅台 1935「大运河文创酒」可以吗？,480,700,24w
17,《黑神话：悟空》发售后，「孙悟空」维基词条被改为印度神，词条被篡改背后原因是什么？暴露出哪些问题？,225,413,24w
18,电子游戏中有哪些误译？,100,289,24w
19,《小丑 2》的评分由 5.9 升至 6.1，知友推荐度升至 54%，这一结果与你的观感相符吗？,47,71,23w
