,title,answer_count,follower_count,detail_text
0,炸鸡店外卖爆单致店员压力大到崩溃痛哭，疑出现呼吸碱中毒现象，看完这一幕你想说什么？,87,213,460w
1,上海突如其来的大暴雨，市区很多路段全面积水，无法排出的原因是什么？,272,690,366w
2,睡车里被酒店收 150 元住宿费事件反转，媒体因报道呈现不够全面客观致歉，如何避免类似事件再次发生？,64,142,292w
3,今年百花奖王宝强 0 票，对此你的看法是什么？,102,135,265w
4,5 万元以下微型车遇冷，40 万元以上新能源车热销，这说明了什么？,83,161,263w
5,Claude证明黎曼猜想取得了重大突破，这个事件有什么开创性意义？,23,119,255w
6,为什么沈腾作为中国影史票房第一人，却金鸡、百花、华表一个奖都没拿？,100,164,203w
7,如何看待 8 月 10 日沈腾主演电影《欢迎来龙餐馆》总票房预测值大幅提升至  35.4 亿人民币？,141,238,190w
8,如何评价起点官方被曝禁止新人作者使用 AI 润色？否则不允许上架？,171,267,169w
9,现在年轻人都很少主动考驾照了，未来还有必要人手一本驾照吗？,52,123,166w
10,短剧演员自曝富婆带资进组演女主，给自己硬加 60 多场吻戏，短剧上线仅数日便被下架，如何看待此事？,35,123,166w
11,演员贾冰参加朋友饭局被偷拍，网传视频中有爆粗口、抽烟喝酒等行为，是真的吗？为什么反而被网友力挺？,71,128,166w
12,伊朗高层近期密集调整军政核心职位，是出于哪些考虑？向外界传递了怎样的信息？,38,151,165w
13,胖东来公布侵犯员工尊严案例，顾客驾车顶撞员工被行拘、掌掴员工被起诉，员工获上万元赔偿，如何看待此事？,18,44,164w
14,曝方文山长期婚内出轨，精神操控多位女性，方文山回应因筹拍网剧产生纠纷被投资方污蔑，具体啥情况？,70,200,157w
15,张本兄妹同时包揽 WTT 横滨冠军赛单打冠军，会对国乒的霸主地位有影响吗？国乒到底怎么了？,396,614,157w
16,16 岁少年强抱女友跳河自己上岸女友溺亡，凶手母亲包庇其 17 年，凶手及其家属可能受到哪些处罚？,71,181,156w
17,怎么看 DeepSeek 注册 Harness 公众号并选用黑鲸鱼 logo ？,26,71,155w
18,因为给我买车买房没提前跟我弟说，我弟把我全家都拉黑了快7年了，父子都不愿低头，怎么破冰？,704,1243,130w
19,为啥感觉麻辣烫越来越贵，而自助小火锅却在越卷越便宜？同样是汤煮菜，为啥会出现这样的差异？,31,166,111w
