,title,answer_count,follower_count,detail_text
0,永辉超市效仿胖东来 20 个月难止连亏，为什么「越学越亏」？永辉还有哪些更好的出路？,358,662,271w
1,理想汽车单季净亏 6.2 亿，交付仅目标 63%，李想急调管理模式，透露出哪些信息？,192,420,231w
2,如何评价Linux之父Linus Torvalds在最新项目中开始使用vibe coding？,15,75,225w
3,发现一个接口有漏洞，我私下里告诉做这个接口的同事，他偷偷地修复了，我这样做对吗？,66,243,217w
4,阿里花名规则升级，新员工可用三个字花名，有人迅速抢走「哈基米」，怎样看待这一变化？有哪些有趣的花名？,74,177,193w
5,韩国检方要求判处尹锡悦死刑，怎样解读？最终量刑会如何判定？,92,290,191w
6,贵州省博老馆 29 件套文物丢失被盗，文旅部门称都有备案可查，哪些信息值得关注？除了遗憾还能做些什么？,25,94,188w
7,张文宏不支持把 AI 引入病历系统，恐造成医生诊断能力缺失，这种担忧是否合理？在其他专业领域也类似么？,222,379,183w
8,美国、法国开始从伊朗撤离人员，伊朗当前的局势到底有多严峻？是否是军事行动的前兆？,515,1297,165w
9,老干妈重回营收巅峰，陶华碧近 80 岁仍在一线，为何她退不了休？,31,61,163w
10,老师设计「憋笑免作业」游戏，小孩哥扛住压力为全班赢得胜利，这种教育方式怎么样？我们该为这场胜利鼓掌吗？,64,118,125w
11,为什么商业航天板块 1 月 13 日会大幅波动，持续下跌？未来行情怎么样？,60,213,125w
12,如何评价章泽天正式推出个人播客《小天章》，入局内容领域？她能打破明星做播客「变现带货」的套路吗？,119,344,125w
13,前比亚迪老将赵长江官宣加入智界，曾放言鸿蒙智行MPV「三年内无对手」，能做到吗？会给市场带来什么影响？,33,66,117w
14,清华大学社科版学报公众号「独立精神」改名，对这一举措你有哪些看法？,30,70,110w
15,女医学生被前男友杀害藏尸一审宣判，凶手被判死刑当庭上诉，如何理解这一判决？上诉结果可能如何？,39,90,102w
16,为什么物业公司的物业费越来越难收？,21,56,88w
17,小鹏汽车无明显短板，为何陷入销量困境？,92,176,87w
18,50 度散白酒里泡了三年的人参突然长出了绿叶，这是怎么回事？,79,299,82w
19,gemini3pro真那么好用吗？,19,58,81w
