,title,answer_count,follower_count,detail_text
0,网红万千惠作为 CEO 对公司的千万亏空一无所知，这种管理方式有哪些潜在风险？,105,281,221w
1,一企业以抓阄决定员工去留，抽中「离开」的员工被裁员，如何看待这种辞退方式？公司这一行为是否合法？,110,225,221w
2,代码明明是用手敲的，为什么叫脚本？,78,174,125w
3,抗战 14 年，给你的家族留下了怎样的痕迹？你的家里，还能找到他们的故事吗？,361,566,118w
4,宗馥莉关闭杜建英控制的陕西工厂后，斥资 10 亿元在西安建新基地，怎样看两人对娃哈哈西北市场的争夺？,112,313,91w
5,广东队中锋徐昕与杜锋冲突以后，申请交易离队，如何评价这一事件？,24,25,91w
6,《群星，我的归宿》动画制作方尝试将 AI 技术加入制作流程，这将如何影响传统动画的视觉风格与生产流程？,18,30,84w
7,如何评价《群星，我的归宿》动画番剧首支预告片？有哪些亮点超乎你的预期？,20,27,83w
8,如何评价印度3A游戏《释放阿凡达》把完美闪避动作做成“帅哥撩头”，这对游戏策划有什么启发？,94,187,81w
9,国足成绩不佳，再加上苏超的竞争压力，为何中超整体上座率还能挺不错?,49,68,78w
10,5 岁女儿调车座椅压死儿子，家长向车企索赔二百万被法院驳回，怎样从法律角度解读？如何避免类似事件发生？,484,851,76w
11,如何看待「董明珠健康家」公众号更名为「格力好物指南」？此前强化个人 IP 惹争议，这次更名有何新考量？,59,114,73w
12,为什么郑州距离黄河如此之近，还总是发生城市内涝？如何解决？,47,63,68w
13,为什么交错式负重轮在二战后会被彻底淘汰？,22,63,67w
14,抗战胜利八十年了，这些年里有没有一组对比照，让你感受到真实发生的巨大变化？两张照片定格了怎样的故事？,126,388,67w
15,19 岁外交学院女生景区遇害案，警方通报嫌疑人有精神病诊疗史，如何界定其行凶时是否处在精神病状态？,117,241,67w
16,乔丹的公牛队为什么会有第三节优势？,18,14,67w
17,《生万物》绣绣从马子窝逃回来以后为什么没有澄清？,15,19,67w
18,在工作上，你哪一方面的优点让你受益匪浅？,469,553,67w
19,为什么现在的大学生都不太想当科学家了？,423,692,67w
