,title,answer_count,follower_count,detail_text
0,中俄就涉日问题进行战略对表，并达成高度共识，这意味着什么？,845,2044,2026w
1,腾讯员工工作满 15 年即可荣誉退休，一次性拿到 21 个月工资，如何评价这一「退休」政策？划算吗？,301,853,353w
2,成都一串串摊回收锅底重复使用，官方通报将严肃处罚，回收锅底有什么危害？摊主说「都这样」是真的吗？,187,348,163w
3,电影《捕风追影》豆瓣评分升至 8.2，你对该电影有哪些评价？,22,28,86w
4,明明还剩5发子弹，为什么99%的玩家都会下意识换弹？,138,208,85w
5,Lora微调Qwen3-32B效果差是什么原因？,18,178,81w
6,家庭年收入从50万骤降到10万，身在上海，如何规划一个“普娃”的小学教育？,48,184,77w
7,马来西亚宣布将于 12 月 30 日重启 MH370 深海搜寻，为何此时重启搜索？本轮搜索有哪些重点？,42,165,76w
8,如何评价良子12月1日最新公开的体检报告？,254,725,76w
9,如何评价《原神》角色杜林的强度?,15,20,74w
10,玩了这么多年的英雄联盟了，还是没有上砖石，砖石玩家到底会了多少东西?,24,39,66w
11,隐藏式门把手对风阻优化仅 0.003Cd，却频现救援延误事故，车企该优先颜值还是安全冗余？,18,22,60w
12,吏部尚书、兵部尚书、户部尚书，三者相比，谁在实权上更胜一筹？,55,124,59w
13,手握65万枚比特币的巨鲸Strategy首提卖币，打破永不卖出承诺，其市值一度跌破持币价值，如何解读？,42,119,59w
14,广西一单位 5 台电脑采购价近 3 亿遭质疑，当地回应「单位写错了」，如何看待此事？,283,509,58w
15,谁是《权力的游戏》中最幸运的角色？,54,165,58w
16,快船在客场比赛前，深夜将保罗送回洛杉矶，随后球队发文称与保罗分道扬镳，如何看待此事？,114,160,58w
17,如何看待温格因抽烟将什琴斯尼踢出阿森纳，而弗里克称踢得好可随便抽？,18,25,58w
18,U16 国少队 5 战全胜 42 球 0 失球晋级亚洲杯正赛，他们能否成为中国足球的「最强一代」？,76,109,58w
19,如果《红色警戒2》里面的天启坦克可以移动攻击，是不是就无敌了？,39,51,57w
