,title,answer_count,follower_count,detail_text
0,台湾桃园机场 10 分钟内 3 个航班发出「Mayday」求救信号，什么情况会发出该信号？发生了什么？,38,247,683w
1,《黑神话：钟馗》发布 6 分钟实机预告，如何评价该预告中展现出的信息？,496,897,661w
2,如何看待米哈游宣布终止与上海市汇业律师事务所的合作?,47,142,639w
3,华晨宇宣布拿下三块地，建立含演出餐饮住宿的演唱会乐园，实现从租赁场地到自建基地升级，怎样看待这种模式？,167,319,391w
4,为什么12306官网显示已售罄，但是携程上有票？,92,188,221w
5,男生帮女儿倒垃圾，班主任不允许，说自己的事自己做，让女儿把垃圾捡回来重扔，妈妈觉得老师没事找事，谁对？,95,134,206w
6,2025 胡润中国 500 强发布，台积电、腾讯、字节位列前三，小米新进前十，如何评价上榜企业表现？,109,190,204w
7,影视飓风深夜发视频，未收钱过往视频却被字节用于最新模型训练，个人声音环境等数据被AI训练会有哪些风险？,43,185,151w
8,有没有可能可控核聚变根本实现不了，宇宙中的文明也无法星际航行？,484,1741,141w
9,这个时代还有「精神富人」吗？你心目中的「精神富人」是什么样？,89,223,141w
10,《觉醒年代》里车夫们的收入能吃得起吃涮羊肉，这个设定有根据吗？,40,84,140w
11,比亚迪车主们，再买车你们还会继续选择比亚迪吗？,68,119,127w
12,有人因「好友给别人朋友圈点赞却跳过自己」内耗，他们为什么会对「跳赞」而感到困扰？又该怎么疏解这种情绪？,22,48,112w
13,上海黑诊所「放血排邪」引发众怒，为何总有人相信并选择这类「疗法」？监管的漏洞在哪里？,41,73,94w
14,时隔 18 年《职工带薪年休假条例》首次修订，你期待有哪些改变?,40,80,87w
15,五代十国的公主、贵妇、普通女子，在改朝换代中各有怎样的命运？,19,52,85w
16,意大利发生运钞车抢劫案，劫匪用炸药炸开车尾，与到场警方交火，具体情况如何？,20,34,77w
17,米兰冬奥会短道混合团体接力项目，中国队获得第四，如何评价本场比赛？,16,16,73w
18,黄仁勋称中国或在 AI 竞赛中胜出，中美 AI 差距缩小，这一论断有何依据？,22,31,71w
19,自民党众院选举大胜，对日本是福还是祸？本次大选后他们的执政前景如何？,122,203,71w
