,title,answer_count,follower_count,detail_text
0,惊天交易！湖人送出浓眉获得独行侠的东契奇，这笔交易两队各自的诉求是？,821,1311,952w
1,湖南永州零陵区通报罐车侧翻致粗苯泄漏，目前当地情况如何？,314,1002,911w
2,如何看待丰田2024年销量1082.15万辆下滑3.7%，但是连续5年稳居世界第一？,103,313,365w
3,如何看待 2025 年岳云鹏相声随机嘉宾「建议别上春晚」的评价?,290,502,309w
4,Altman说OpenAI“站在了历史的错误一边”，并将逐步开源一些旧模型，这是一个怎样的信号？,84,328,294w
5,《哪吒之魔童闹海》票房破 30 亿，有望打破中国影史票房纪录，这部影片对中国电影有哪些启示？,68,123,272w
6,李鸿章应该知道签订《马关条约》对他意味着什么，但他为什么不拒绝呢？,447,1034,259w
7,DeepSeek到底是“蒸馏”还是“原创”？,128,337,255w
8,如何评价刘国梁建言 WTT「取消强制参赛政策，给予运动员自主决定的权利」？,104,228,230w
9,你会使用DeepSeek做些什么？,77,1043,205w
10,如何看待《哪吒之魔童闹海》票房在初四继续逆跌，单日票房破 7 亿，大家觉得会成为国内票房历史第一吗?,31,49,187w
11,网传乘客在飞机上捡到鞭炮，真实情况如何？若属实责任方有哪些？,66,224,173w
12,如何评价《哪吒之魔童闹海》里申公豹父亲申正道的法力值？,29,55,170w
13,如何评价电影《哪吒之魔童闹海》中的东海龙王敖光？,74,165,169w
14,美国宣布对中国商品加征 10% 关税，对加拿大和墨西哥征收 25% 关税，有何意图？将产生哪些影响？,380,1091,155w
15,为什么很多医学院的校徽上，会有一条蛇？,64,234,141w
16,印度紧随 DeepSeek 要搞自己的 AI 模型，称将与世界上最优秀的模型媲美，印度研发能力怎么样？,47,68,97w
17,《封神第二部》中的魔家四将在神话传说中是什么设定？有多厉害？,16,28,89w
18,你会为了三倍薪资而不回家过年吗？,38,51,79w
19,如何评价动画电影《熊出没·重启未来》？,21,29,74w
