,title,answer_count,follower_count,detail_text
0,成都两名企业负责人遭羁押 7 年后获判无罪，申请近三千万国家赔偿，这种情况可以申请国家赔偿吗？,106,488,874w
1,警察传唤可以不去吗，不去有什么后果？,129,479,346w
2,如何评价 S14 半决赛 Faker 在导播镜头外残血塞拉斯与 Chovy 满状态狐狸换血的这波操作？,24,47,157w
3,如何评价GENG二队教练在韩网发文，分析S14上T1的战术布置，他会带来哪些影响呢？,33,50,133w
4,如何评价《崩坏3》×《崩坏：星穹铁道》联动概念PV——「对手戏」？,21,39,123w
5,中国航空工业集团成都所自研昊龙货运航天飞机入围空间站低成本货物运输总体方案，航空航天打配合会有啥效果？,33,94,121w
6,神舟十九号载人飞船发射成功，航天员入驻空间站，神十九主要任务是什么？将对我国航天事业带来哪些影响？,120,351,117w
7,古代战斗后，会不会把死人身上的盔甲卸下给幸存者穿？,49,57,112w
8,24-25 赛季NBA常规赛鹈鹕 106:124 勇士，如何评价这场比赛？,27,26,110w
9,国有四大行的大额存单利率均已跌破 2%，步入「1字头」，与定期存款利率差加速缩窄，投资者如何布局？,19,44,95w
10,投票箱被纵火，数百张美国大选选票受损，纵火原因是什么？ 对美国大选有什么影响？,90,192,95w
11,沙王冠-利雅得胜利 0-1 布赖代合作遭淘汰，C 罗飞点止步 16 强，如何评价这场比赛？,27,36,95w
12,为什么日本那么小，二战时却有力量侵略那么多国家？,32,48,83w
13,WTA 年终总决赛分组揭晓，郑钦文首秀再战萨巴伦卡，你对她接下来的比赛有何期待？,17,21,76w
14,在孩子成长的过程中，我们是否给予了足够多的陪伴？,73,88,68w
15,学习编程需要基础吗?,33,39,61w
16,24-25 赛季NBA常规赛掘金 144:139 篮网，如何评价这场比赛？,30,28,59w
17,为什么山姆这么受欢迎？,338,596,59w
18,小米 SU7 Ultra 量产版预售价 81.49 万，25 年 3 月发布，有哪些亮点？值得入手吗？,682,1326,50w
19,如果这个工作只让你上夜班，那你还会去吗？,53,66,49w
