,title,answer_count,follower_count,detail_text
0,小米召回超 14 万台充电宝，可能存在哪些安全隐患？如何从根本上解决充电宝的安全问题？,248,651,699w
1,如何评价苏有朋音乐会 VIP 可合影但拒绝普通票合影，本人发文「卖艺不卖身」？音乐会后合影要求过分吗？,241,326,442w
2,全家 26 人花 96 万坐「熊猫专列」，实际餐食与宣传不符，旅行社称视频中为摆拍道具，这算欺诈吗？,68,188,318w
3,苹果、三星发出律师函要求小米停止「偷袭营销」，什么是偷袭营销？小米会因此受到处罚吗？,119,277,278w
4,如何看待 2025 工程院院士候选人刘建国曾被曝光拿单位科研成果给儿子报奖、多篇文章重复发表等问题？,433,1269,249w
5,郎朗这种级别的演奏家拿着从没见过的谱子第一遍视奏就可以弹得很好吗？,189,1470,210w
6,清华大学求真书院发表关于丘成桐数学领军计划声明，称数学领军计划正常组织秩序受到影响，哪些信息值得关注？,16,112,183w
7,如何看待金泰熙因养两个孩子五年空窗期潸然泪下说「我几乎把自己耗尽」？,31,76,159w
8,iPhone 17 Pro 被吐槽「长得像充电宝」，这种「丑但实用」的创新你会买单吗？,54,81,148w
9,既然《红色警戒》在国内影响这么大，当年为什么没有公司尝试开发国产红警？,50,120,127w
10,当年风靡全国的《反恐精英》，为什么最后却是《穿越火线》摘了桃子？,40,98,122w
11,如何看待国家支持老旧住房自主更新、原拆原建，将对房地产市场有何影响？,49,182,110w
12,如何看待感动中国 2024 年度人物庞众望在清华大学新生开学的演讲？,117,376,107w
13,肌肉消失可以多快？,85,556,100w
14,iPhone 几年一换最划算？,36,66,79w
15,职场中，最无效的努力是什么？,23,70,78w
16,按现在的微信看，张小龙算什么水平的产品经理？,23,29,67w
17,《三体》获雨果奖十周年，科幻如何影响青少年的人生选择？,22,39,66w
18,有没有很冷门但很神仙的网站？,80,1621,64w
19,假如存在一个英雄，射程2500，基础攻击力1点，被动是每击杀一个单位永久增加0.1攻击力，强度如何？,106,126,60w
