,title,answer_count,follower_count,detail_text
0,人大代表建议将 NPC 纳入国家认定新职业，会带来哪些利好？这一职业未来前景如何？,124,341,262w
1,韩国 KOSDAQ 指数大跌超12%，触发熔断机制，封闭霍尔木兹海峡为何能产生如此大的影响？,51,155,234w
2,「紫薯精」带火刘文祥麻辣烫，多地门店爆单，如何看待这种现象？这股热潮能持续多久？,28,80,212w
3,如果你上初中的孩子对你说：“我长大了才不结婚、生小孩呢，我可不想像你一样辛苦！”你会怎样回答孩子？,669,874,127w
4,驻日大使馆提醒防范日本「撞人族」，这些人为什么要有意地肘击、撞倒陌生人？他们的出现和哪些因素有关？,243,552,127w
5,美以袭击伊朗进入第 5 天，当前局势如何？有哪些值得关注的信息？,899,2651,127w
6,政协委员建议逐步将高中纳入义务教育，扩大教育资源缓解中考压力，还能带来哪些利好？可能面临哪些难点？,177,305,127w
7,12306 回应「乘客在高铁用排插充电」，称会影响列车上的正常用电，这种行为有多危险？,35,69,127w
8,为什么《西游记》里的妖怪都要洗一洗唐僧再吃而不是直接杀掉？,96,160,112w
9,AWS 阿联酋数据中心遭物体撞击后起火，同时 Claude 全球宕机，两者有关系吗？如何看待这一风波？,30,120,105w
10,如何评价伊朗称击中在中东的第三套「萨德」反导系统，此前已摧毁位于阿联酋的两套？,240,596,101w
11,政协委员洪明基建议高考英语降为 100 分，一年两考取最高分，目的在于什么？会对英语教学带来哪些影响？,29,43,98w
12,网友想用 AI 生成男女同样身高的合照，结果得到女矮男高的照片，问题出在哪？该如何修正？,16,35,71w
13,既然动态内存分配那么珍贵，为什么有些游戏引擎还是那么频繁使用？,22,70,59w
14,伊朗用「卡德尔-380」等导弹击中美国驱逐舰，具体情况如何？这款导弹性能怎么样？,49,159,59w
15,如何评价阿里千问大模型负责人林俊旸自宣卸任？会对通义千问造成什么影响？,322,1536,59w
16,怎么看「美国林肯号航母已遭到伊朗3次发射四枚巡航导弹攻击」？,454,903,59w
17,民调显示 43%美民众反对打击伊朗，怕重蹈伊拉克覆辙，特朗普为何执意升级打击？为何能越过国会授权开战？,113,248,59w
18,两会前记者询问王励勤樊振东回归国家队的情况，王励勤表示「还在联系的过程当中」，这透露了什么信息？,29,37,59w
19,哔哩哔哩主播「清雨Tpor」因观众未续费「舰长」身份将其《三角洲行动》资产恶意清空，对此你有什么想说？,45,104,59w
