,title,answer_count,follower_count,detail_text
0,艾滋病预防药国内获批上市，号称能「百分百有效预防」，会成为艾滋病「终结者」吗？将带来什么影响？,321,985,987w
1,保时捷多地线下门店被曝已经关店，关店原因是什么？当今市场环境下，传统豪华品牌汽车应如何寻求突破？,129,305,462w
2,如何看待亮亮丽君夫妇关闭抖音账号？发生了什么？,96,236,392w
3,在肿瘤中直接注射高浓度盐水，让肿瘤细胞脱水死亡，腌死（咸死）肿瘤，可行吗？,90,224,374w
4,腾讯视频调整会员权益， 12 月 16 日后的新会员只能同时 1 台设备播放，如何看待此调整？,143,214,246w
5,乘客高速上遭顺风车司机中途拉下车，司机账号被永久封禁，司机行为是否违法？平台责任如何界定？,305,438,174w
6,多地水果市场出现「改头换面」后的水果价格飙升现象，如何看待「洋包装」卖高价？消费者如何避免被骗?,48,136,141w
7,心理学家彭凯平分析「为什么麦琳引观众众怒」称「因为麦琳更接近我们、这是典型的心理投射」，你怎么理解？,47,133,133w
8,姜文新电影《英雄出少年》官宣 2025 影院见，赵本山、葛优、马丽、雷佳音主演，你期待吗？,28,52,131w
9,吉林一公司发消费券代替工资，这种做法侵犯了员工哪些权益？法律角度如何解读？,63,107,129w
10,曝演员王星赴泰国拍戏在泰缅边境失联，女友发长文求助，具体情况如何？,129,377,113w
11,中国工商银行行长呼吁大型商业银行带头不打「价格战」，银行是怎么打价格战的？,28,59,98w
12,24-25 赛季NBA常规赛国王 129:99 勇士，库里26分，如何评价这场比赛？,43,46,93w
13,哪吒汽车官网无法正常访问，显示「系统维护中」，具体是怎么回事？哪吒汽车目前经营状况如何？,17,24,81w
14,怎样看待杨议成功拜入侯宝林门下？他是否能得到相声界的认可？,44,47,80w
15,如何看待《原神》正式服火神玛薇卡跑图能力优秀，与创作体验服评价完全相反？,34,40,71w
16,为何曹操感慨：生子当如孙仲谋，这个评价背后有什么玄机?,32,39,66w
17,劳动者在年底前离职，还能拿到年终奖吗？公司规定「提前离职没有年终奖」有效吗？,25,44,65w
18,古代军队明明有前锋开路，为什么大军还会被埋伏？,99,453,59w
19,SATA固态好用吗？为什么大家都喜欢m.2呢？,35,47,59w
