,title,answer_count,follower_count,detail_text
0,怎样看待于东来打断永辉高管发言，质问月赚 200 万为何不涨工资？企业盈利与员工薪资该如何平衡？,454,1091,2262w
1,索尼在任天堂 NS2 发布第二天发文称「给大家重新介绍 PS5」，如何评价此举？,88,153,457w
2,以前看《还珠格格》为含香逃出皇宫开心，现在却质疑蒙丹暴力狂，含香不会幸福，是人变了还是时代变了？,108,168,259w
3,22 岁女骑手车祸去世家属寻目击者定责，具体情况如何？怎样从法律角度解读？,185,328,229w
4,歌曲翻唱版权争议升级，华晨宇方表态被指是对裁缝创作宣战，当前歌曲翻唱现象存在哪些问题？翻唱的边界在哪？,31,44,198w
5,美国宣布国家紧急状态，对所有国家征收 10% 的「基准关税」，会对全球贸易带来哪些影响？,1698,4059,180w
6,L2辅助驾驶宣传是否应该降温了？,146,174,162w
7,美国对等关税具体是怎么来的？计算方法合理吗？,28,43,155w
8,四大一线城市约50%人口在租房，35岁以上租房群体占比创新高，透露哪些社会问题？,97,321,147w
9,24-25赛季NBA常规赛马刺 113:106 掘金，如何评价这场比赛？,19,20,132w
10,外交部回应美方加征对等关税，称「保护主义没有出路」，你怎么看？美国坚持贸易保护主义最终损失的会是谁？,33,38,123w
11,苏有朋版《倚天屠龙记》受大众喜爱的原因是什么？,242,365,111w
12,为什么很多网文大神强调‘前三章定生死’？读者耐心真的只剩3章了吗？,37,51,102w
13,各位大佬，对Qwen 3 Max / DeepSeek V4 两个「次世代」模型有啥期待 ？,21,68,98w
14,OpenAI 即将发布开源推理模型，对行业会带来怎样的影响？,16,33,87w
15,商务部回应美方宣布对等关税，表示将坚决采取反制措施维护自身权益，可能会采取哪些行动？,265,614,82w
16,张飞在长坂坡叫阵的时候，曹军为什么不用弓弩射杀他？,22,17,77w
17,著名将领中单兵战斗力最高的是谁？,35,184,77w
18,职业伴娘/伴郎越来越普遍，单日收入400 到 1000 元，这一职业出现背后有哪些原因？未来前景如何？,132,349,76w
19,如果给你一张演唱会门票，2025年你最想去看谁的演唱会？,131,140,65w
