,title,answer_count,follower_count,detail_text
0,小米一季度营收 1112.9 亿元，同比增长 47.4%，电动汽车收入 181 亿元，如何评价此业绩？,186,430,652w
1,如何看待《歌手》里单依纯的混响问题？,91,188,481w
2,优衣库上新的 S 码女装比童装还小，如何看待这种「女装变童装」的现象？,107,241,396w
3,学者炮轰「烫碗」习惯，餐前烫碗是为了消毒还是「仪式感」？从科学角度来看，这种习惯会让碗更卫生吗？,78,134,222w
4,江苏城市足球联赛为什么火了？这种模式其他地方能「抄作业」吗？,19,34,166w
5,泡馍为什么走不出西安啊？,1325,1468,144w
6,34 岁皇马巨星退役 2 年已「胖成球」，为什么体育运动员退役后会容易变胖？,31,65,136w
7,特斯拉高速路追尾大货车，径直撞入货车底部，具体情况如何？导致车祸的原因可能是什么？,86,186,132w
8,如何看待棋手战鹰在直播打《艾尔登法环》时斩获装备「战鹰的骨灰」？,90,338,129w
9,女子怀孕 37 周因吃冷藏食品感染李斯特菌流产，什么是李斯特菌？哪些食物中可能存在这种病菌？,19,139,121w
10,印度为什么向多国派出“宣讲团”？,89,241,121w
11,如何看待美团一季度收入不降反增，净利润 100.57 亿，同比大增 87.3% ？,231,600,120w
12,KTV 现在只能靠老年人「续命」，年轻人为什么不愿意去 KTV 了？反映了怎样的消费趋势？,28,64,120w
13,印度宣称已超越日本成为第四大经济体，并称 2.5-3 年后将成为第三大经济体，印度的经济发展究竟如何？,249,561,115w
14,高校里那些「非升即走」后「走」了的青年教师都怎么样了？,50,1205,111w
15,5月27日NBA西决G4，森林狼126-128，大比分1-3雷霆，如何评价本场比赛？,26,24,97w
16,为什么高中物理取消了对于力矩的学习?,21,56,84w
17,为什么科幻作品里的虫族不去啃气态巨行星和恒星？,16,50,80w
18,有什么好玩的单机游戏吗？别太大的，几个G以内安装包的？,33,207,77w
19,中国历史上有没有像西方一样出现过成建制的雇佣军？如果没有，为什么？,33,134,77w
