,title,answer_count,follower_count,detail_text
0,陶勇称近视手术是「掩耳盗铃」，强调近视是不可逆致盲眼病，这一说法合理吗？有哪些预防近视方法吗？,79,557,519w
1,国际空间站宇航员准备随时撤离，释放了什么信号？,29,115,244w
2,诺基亚发布首款微聊手机，售价199元，可视频通话，但连不了WiFi，该机在当前市场生存空间大吗？,55,183,196w
3,多位网友偶遇中国邮政押运高考试卷车队，警车开道护航，这种「核弹级」保密措施背后有哪些考量？,108,284,193w
4,南开大学学生买拍立得被骗 220 万，警方介入，一直在反诈宣传为何此类骗局仍能得手？如何识别这类骗局？,336,761,187w
5,徐州一小区开启集中供冷，收费 4 元/㎡ ，实际效果如何？和空调比哪个更便宜？,61,139,155w
6,湘雅二医院逾 8 亿元工程现招标疑云，首次公示前六家单位落选，第八名「逆袭」中标，究竟是怎么回事？,33,96,137w
7,如何看待《浪姐》发布声明否认观众辱骂王濛，确认现场观众喊的是「王濛金牌的 king」？,22,37,130w
8,为什么普京在俄乌冲突中始终坚持强硬立场不肯让步？,76,159,129w
9,为什么现在AI生成到了人人喊打的境遇？大量劣质一眼假的东西泛滥成灾？,52,112,128w
10,为什么空调在印度难以普及？,172,393,127w
11,康师傅冰红茶销量持续走低，被放入超市冰箱最底层，门店老板称不敢涨价，曾经的「国民饮料」为什么卖不动了？,381,823,112w
12,如何评价《绝区零》3.0版本「某个梦游者的自白」前瞻特别节目？,28,32,110w
13,LPL2026赛季第二赛段淘汰赛 JDG 1:3 不敌 BLG 止步前六，如何评价这场比赛？,35,37,99w
14,有哪些当年只道寻常，现在却再也回不去的全民高考记忆？,31,85,97w
15,金饰价格每克降约两成，已跌回 2025 年水平，本轮下跌还会持续多久？,62,250,96w
16,双汇子公司猪肉抗生素超标 38 倍，双汇还值得信任吗？毒猪肉事件会带来哪些影响？,87,265,94w
17,《家有儿女》主角一家的生活水平在中国社会算什么水平？,17,42,91w
18,《给阿嬷的情书》超越《镖人：风起大漠》跻身 2026 年度亚军，各位知友预计总票房最终能达到多少亿？,44,131,89w
19,高考前一夜你会紧张得睡不着吗？,149,200,87w
