,title,answer_count,follower_count,detail_text
0,S14 半决赛 T1 3:1 淘汰 GEN 连续三年晋级全球总决赛最终决战，如何评价这场比赛？,542,627,675w
1,汉语是牺牲了什么，才成为世界最紧凑、最高效的语言？,351,1317,660w
2,美国宾州一县发现约 2500 份选民登记表疑似存在选举欺诈，具体情况如何？可能对美国大选造成哪些影响？,277,806,645w
3,中国首批太空旅游船票到手价 100 万一张，上架即售罄，太空旅行包含哪些内容？安全性有保障吗？,76,294,307w
4,S14 全球总决赛最终决战 BLG vs T1，你觉得谁能赢下来？,82,91,171w
5,《英雄联盟》2024全球总决赛BLG对战T1，哪个队伍最有可能获得今年总冠军？,56,70,123w
6,S14 半决赛 GEN 爆冷 1:3 不敌 T1 遭淘汰，他们到底输在哪？,25,29,114w
7,U17亚洲杯预选赛中国2:2战平韩国，大家如何评价本场比赛？,25,37,108w
8,2024wtt蒙彼利埃冠军赛女单半决赛，钱天一2：4负于张本美和，日乒包揽冠亚军，怎么评价这场比赛？,23,33,100w
9,金砖货币能否真正挑战美元霸权？,30,45,84w
10,你从《大宅门》中懂得了什么道理？,16,22,72w
11,苏联人偷到了F-111之后为什么不直接测绘仿制它的气动外形，而是要重新设计一个苏24呢?,21,46,62w
12,交易中那么多技术分析方法，学习哪一种比较好？,223,355,59w
13,英语突然能听懂是一种什么样的体验？,62,380,57w
14,如何评价《战双帕弥什》联动《鬼泣5》?,32,34,55w
15,2024wtt蒙彼利埃冠军赛男单半决赛，林诗栋0：4负于勒布伦，外协包揽冠亚军，怎么评价这一场比赛？,60,94,51w
16,为什么神雕电视剧的黄蓉选角都不太漂亮呢？,45,64,47w
17,樊振东会参加洛杉矶奥运会么？,27,49,46w
18,2024WTT蒙彼利埃冠军赛男单半决赛林诗栋0比4不敌小勒布伦，如何评价这场比赛？,119,172,23w
19,WTT 蒙彼利埃冠军赛钱天一 2-4 不敌张本美和，止步半决赛，如何评价这场比赛？,44,56,20w
