,title,answer_count,follower_count,detail_text
0,胖东来要求员工结婚不许要或付彩礼，做不到将取消一切福利，胖东来是否侵犯了员工的私生活？取消福利合法吗？,1129,1667,1569w
1,千万粉丝博主「何同学」新作品引争议，质疑者称其违反了开源协议，什么是开源协议？该行为需要承担哪些责任？,262,631,676w
2,2025 年考研报名人数为 388 万，比去年减少 50 万，考研人数连续两年大降，反应了什么趋势？,190,524,550w
3,阿里整合国内和海外电商，成立电商事业群，任命蒋凡担任 CEO，此举出于哪些考量？将给阿里带来哪些改变？,72,178,219w
4,《再见爱人 4》第六期中麦琳反复提出离婚，究竟是出于真心还是在发泄情绪？,44,76,202w
5,王宝强被举报涉嫌欺诈，未履行《八角笼中》票房分成承诺，当事人成都恩波俱乐部已报案，具体情况如何？,48,61,188w
6,如何评价电视剧《小巷人家》大结局？ 你满意吗？,17,29,87w
7,沙特两年前还在世界杯战胜了梅西带领的世界杯冠军阿根廷，为何他们如今会完败给印度尼西亚?,23,37,84w
8,NBA 历史上哪次夺冠对球星地位加成最大呢？,23,23,60w
9,一个机械键盘用多种轴体会不会有割裂感？,20,25,59w
10,乌称俄发射一枚洲际弹道导弹，俄方暂无回应，具体情况如何？目前俄乌冲突是否有升级趋势？,134,278,59w
11,如何看待《黑神话：悟空》没有获得TGA最佳音乐提名？,106,147,59w
12,硬盘一般能用多少年呢？怎么判断自己的硬盘还能不能使用了呢？,24,86,58w
13,多国宣布关闭驻乌克兰大使馆，中国驻乌大使馆提醒中国公民暂勿来乌，当地安全形势如何？后续可能如何发展?,68,175,57w
14,为什么潘金莲非要下毒杀武大郎呢?让西门庆给他一笔钱休妻不是更好吗?,74,112,57w
15,假如一个人1994年囤了很多红白机和所有的游戏，在山林隐居至今，不谙世事，它是幸福的么？,77,129,56w
16,实验室师兄超级好是什么体验？,30,78,48w
17,为什么路上开车别人已经在排队了，有些人非得从旁边过去，撞南墙了再硬加塞?,42,82,46w
18,如果我穿越到九十年代下围棋，但是每步棋都是绝艺一选，动不动让职业棋手两三个子，棋坛会怎么看我？,73,240,45w
19,玉米不能当饭吃，怎么成为了世界三大粮食作物之一？,302,502,43w
