,title,answer_count,follower_count,detail_text
0,如何评价零宣发国产动画电影《牛来》上映，建模粗糙惊呆观众，9 天累计票房仅为 7169 元？,409,789,917w
1,如何评价北京协和医院住院医用AI解决了困扰数学界的难题Crouzeix猜想？,150,806,552w
2,如何看待周星驰经纪人内涵《欢迎来龙餐馆》偷票房《功夫女足》，《龙餐馆》回应系影院操作失误?,84,107,311w
3,男子健身房指导女友被场馆教练认定为外来私教，要求看结婚证，否则就办理退卡，这合理吗？健身房有权核查吗？,140,291,307w
4,如何看待呼兰用三个月让开花俱乐部扭亏为盈，月亏最高 12 万变盈利 7 万？,22,136,208w
5,纳斯达克即将开启 23 小时连续交易，对投资者是好事还是坏事？,58,224,154w
6,五粮液要求经销商不得低于 800 元卖酒，低价出货将遭处罚，这合法吗？控价政策会给经销商带来哪些影响？,65,159,154w
7,胖东来生活广场店将关闭，周围商户称超市赚钱房东才涨租，于东来称无论钱多钱少，公平正义是底线，如何解读？,35,93,136w
8,2026 WTT瑞典大满贯，林诗栋2-3再次不敌艾利克斯·勒布伦，无缘8强，如何评价这场比赛？,48,62,135w
9,围棋与境界、修养之类的东西毫无关系，能赢是因为计算力强，这么明显的道理在AI以前人们怎么不懂？,51,110,130w
10,胖东来许昌 24 年老店将关闭，对周边商户和商圈发展有哪些影响？,67,256,124w
11,小伙为控体重改喝 「0糖」「无糖」饮料一年多，体重不降反增血脂也升高了，这是什么原因？,293,528,98w
12,自动驾驶都用激光雷达等以后自动驾驶车多起来了，路上的激光雷达会不会相互干扰？,61,217,98w
13,沈腾回应0影帝「重要也不重要」，是个演员都有奖项期待，未必能做到让观众和业内都喜欢，如何看待这一回应？,52,87,94w
14,比格披萨创始人评论「看你照片破戒了」引发争议，后回应称开玩笑，作为品牌创始人他这一发言合适吗？,34,66,87w
15,美国政府设备重新允许使用TikTok，特朗普称其在TikTok上长期霸榜，靠它帮助赢下大选，如何解读？,62,261,83w
16,为什么大家公认天坑专业是土木而不是化工？,26,35,79w
17,我们是不是把「不停忙碌」过度美化，低估了休息的价值？,22,58,74w
18,《西游记》中让你印象最深刻的片段是什么？,42,44,71w
19,男子好想来买111元零食复称仅64元，店员退钱但拒绝道歉，零食店频繁出现少称现象，暴露哪些问题？,61,181,59w
