,title,answer_count,follower_count,detail_text
0,中疾控数据显示，近期流感病毒 99% 以上为甲流，阳性率持续上升，今年流感有哪些特征？如何加强预防？,175,857,898w
1,村民在自家露天熏腊肉被收取 200 元「熏腊肉教育管理费」，社区是否有权罚款？如何解读？,170,415,507w
2,艾滋病预防药国内获批上市，号称能「百分百有效预防」，会成为艾滋病「终结者」吗？将带来什么影响？,114,347,447w
3,为什么现在没人喊国产动画崛起了？,256,389,397w
4,如何看待小米市值突破 9000 亿港元？,107,340,308w
5,在肿瘤中直接注射高浓度盐水，让肿瘤细胞脱水死亡，腌死（咸死）肿瘤，可行吗？,34,58,169w
6,24-25 赛季英超第20轮利物浦 2:2 曼联，马奎尔失绝杀，阿诺德表现低迷，如何评价这场比赛？,32,38,101w
7,19 岁女生高速上遭顺风车司机中途丢客，司机账号被永久封禁，司机行为是否违法？平台责任如何界定？,108,146,68w
8,从遗传基因看，中国的北方人跟南方人是一个人种吗？,94,226,55w
9,如何让一个有自我意识的NPC永远也找不到他所在游戏世界的边界呢？,157,308,53w
10,「现在不吃上学的苦，以后就会吃生活的苦」，这种教育方式还适合当下吗？,847,1367,51w
11,小伙凌晨猝死，法医称或因吃撑堵住气管窒息死亡遭家属质疑，这种情况的可能性大吗？如何从医学角度解读？,80,275,46w
12,为什么政府补贴出来后，各路笔记本纷纷涨价？,261,660,44w
13,2025 全球与中国经济怎么走？你会投资什么领域？,124,404,41w
14,乌军称在俄库尔斯克方向发起大规模进攻，目前情况如何？,87,205,39w
15,中国的航空发动机现在是什么水平？,125,1565,31w
16,最近想换新手机玩游戏，「半个游戏圈都在用」的一加 Ace5 系列是更好「上车选择」吗？,129,181,30w
17,电影《误杀 3》上映 5 天，总票房破 4 亿，为什么观众又一次选择了陈思诚？如何评价陈思诚的创作？,214,391,30w
18,国自然基金委表示将要求「优青、杰青结题续期需要在基金委主办期刊发文」，如何评价这一举措？,105,270,23w
19,黄月英、孙尚香、关银屏、张星彩等三国女角色，姓名都是怎么“考证”出来的？,28,108,23w
