,title,answer_count,follower_count,detail_text
0,为什么感觉樊振东和对手打，总是过程有点吃力最后却都能赢？,122,259,598w
1,2024 巴黎奥运会拳击女子 66 公斤级决赛，杨柳不敌「争议选手」哈利夫摘银，如何评价这场比赛？,143,195,514w
2,俄罗斯一女棋手赛场投毒，在对手棋盘和棋子上涂抹水银，该棋手将承担哪些责任？水银中毒如何救治？,110,366,450w
3,2024 巴黎奥运会男乒团体赛中国 3:0 战胜瑞典，实现奥运五连冠，如何评价本场比赛？,762,1087,378w
4,2024巴黎奥运会男子4x100米接力决赛， 中国位列第7，美国队被取消成绩，如何评价本场比赛？,51,104,303w
5,伊朗或取消报复以色列，换取加沙停火谈判顺利进行，目前双方局势如何？,627,1017,300w
6,全红婵跳水水花为什么那么小？年龄小体重轻有可能是主因吗？,57,119,233w
7,8 月 8 日孟加拉国临时政府宣誓仪式举行，此次仪式举行对该国社会有何影响？,23,62,161w
8,巴黎奥运会男足决赛，西班牙加时赛 5:3 击败法国，欧洲杯夺冠后奥运摘金，如何评价这场比赛？,15,34,115w
9,巴黎奥运会中国男乒团体赛夺冠，马龙成为中国首位奥运 6 金王，他已经是乒坛 goat 了吗？,11,19,110w
10,巴黎奥运会男乒团体决赛王楚钦 3：2 卡尔森，决胜局大比分获胜，如何评价本场比赛？,126,164,77w
11,两研究生午休在工作室用工作电脑打游戏被重罚，需完成双倍毕业成果才可答辩，导师被罚款，学校处理是否合理？,10,15,70w
12,作为职场新人，如何准确判断「果敢」与「莽撞」之间的界限？,41,53,67w
13,「奥运代表团名单中首次出现心理咨询师」，运动员可能因为心态崩盘而输比赛么？心理因素对比赛的影响有多大？,31,57,63w
14,武汉 18 岁高中毕业生失联 5 日，警方通报已找到尸体，64 岁嫌疑人被刑拘，具体情况如何？,131,621,58w
15,乌克兰千人部队突然进入俄领土，最远突入 7 公里，俄国防部宣称乌军已经撤退，目前情况如何？,234,515,57w
16,美国运动员称和女友接吻致兴奋剂阳性，得到机构赦免，接吻有可能导致兴奋剂阳性吗？哪些情况会得到赦免？,197,416,57w
17,张本智和巴黎奥运会三个项目全军覆没，如何评价本届奥运会他的表现？他的实力到底是什么水平？,102,211,56w
18,你知道每次停完方向盘都要回正，这是为什么呢？会对车子有什么损伤吗？,77,189,56w
19,你从哪一刻发现人情是很淡薄的。哪怕是亲人？,129,482,52w
