,title,answer_count,follower_count,detail_text
0,一女子称自己骑车遇血友病小孩「鬼探头」，被判定主责并被索赔 47 万，责任判定和索赔金额是否合理？,445,892,1684w
1,为什么江苏城市足球联赛几乎没有球迷抱怨裁判？,147,328,863w
2,如何看待四川拟将婚假最长延至 25 天，生育假最高延长到 150 天？未来会在全国推行吗？,532,718,634w
3,20 名台湾民进党当局「资通电军」首要嫌犯曝光，广州警方悬赏通缉，有哪些信息值得关注？,130,310,322w
4,东风与长安重组终止，长安汽车将升级为独立央企，这一变革对企业及汽车行业分别会带来哪些影响？,42,114,221w
5,如何看待小米 15S Pro 的首发销量，是否达到小米的预期？,343,523,201w
6,越南废除「两孩」计划生育政策，以应对生育率下降，越南也面临老龄化危机了吗？这将如何影响东南亚产业布局？,69,196,177w
7,男子酒后拖拽6岁女童进巷子，涉嫌寻衅滋事已被刑事拘留，为什么没定其它罪名？,72,111,137w
8,如果不考虑买车的面子问题，是不是一直打车才更理性？,588,953,136w
9,迅雷完成对虎扑收购，两者结合能实现「1+1>2」的效果吗？未来可能遇到哪些机遇与挑战？,112,241,129w
10,白象多半袋面的「多半」是商标，这种行为是否涉及虚假宣传？消费者如何应对商标套路？,520,838,124w
11,李在明三次竞选总统，为什么这次能赢？他将如何破解韩国困局？,101,299,106w
12,Anthropic 拒绝为 Windsurf 提供 Claude 服务，对行业生态会带来哪些影响？,19,70,101w
13,有哪些在你的年代超级火，但是现在的年轻人都不怎么知道的经典影视作品？,49,157,100w
14,《绝区零》2.0 版本将于 6.6 日正式上线，老玩家有什么建议送给新玩家吗？,28,32,89w
15,《谍影重重》系列为什么没有《碟中谍》这么长的生命力？,25,47,84w
16,如何评价不良人第七季？,27,29,78w
17,孩子上小学一年级，如果只报一个兴趣班，报什么合适？,216,254,77w
18,如何评价媒体文章《长期自己烧水喝 VS 经常买桶装水喝，谁更健康？结果出乎意料》，该少喝瓶装水吗？,176,806,71w
19,下雨天做什么最舒服？,4285,4483,64w
