,title,answer_count,follower_count,detail_text
0,11 月 25 日，广州有新房得房率近 140%，这意味着什么？,128,449,457w
1,古代赈济灾民真的有「粥中插入筷子，筷子能立起来，粥才算合格」这样的规定吗？,69,126,202w
2,如何评价《金田一37岁事件簿》？,75,302,101w
3,优衣库创始人在接受采访时明确表示，优衣库不使用来自中国新疆地区的棉花，会对中国市场造成哪些影响？,1208,1955,100w
4,为什么华为mate70系列不是主流的屏下超声波指纹解锁，而是全系侧边指纹解锁？,183,280,100w
5,只有推公式才算真正的科研吗？,38,112,83w
6,去琴行如何装作自己很懂吉他？,185,306,73w
7,如何看待柳井正表态：要在中国扩大门店数量到3000家？,76,130,59w
8,碎片化睡眠对身体的危害真的等同于熬夜吗？有什么方法能增加深度睡眠时间？,48,293,58w
9,美国国务院将赴华旅行提醒由三级降为二级，移除「D」字标注，出于哪些考虑？释放了什么信号？,115,531,55w
10,「巳巳如意，生生不息」，2025 年总台春晚主题、主标识发布，有何寓意？你对今年春晚有哪些期待？,126,196,47w
11,买豪华 MPV 的消费者，真的需要车有很强的智驾能力吗？,34,245,47w
12,如何看待俄罗斯卢布突现恐慌性贬值？,52,111,47w
13,请问在最新一期的《再见爱人》节目中，当李行亮崩溃痛哭时，你是否也能感受到他内心的情感波澜与深切痛苦？,83,115,45w
14,红米K80把这个系列的热度推向了又一高峰，甚至一度盖过了大哥小米15，为什么？,77,188,42w
15,江苏一甜品店商标「奥莉花」被指侵权「奥利奥」，被裁定商标无效，这一裁定结果是否合理？,100,234,39w
16,胖东来养活了超 300 个代购账号，有的一个月卖近 250 万，对品牌形象有何影响？商业角度如何解读？,100,335,38w
17,NBA哪些球员的生涯末期反而是巅峰？,49,91,20w
18,既然无人机群无法拦截，那么未来战争还需要航母吗？,78,139,6w
19,如何看待 27 岁清华博士毕业生任上海交大人工智能学院助理教授、博导，他在人工智能领域有哪些研究成果？,63,470,5.4w
