,title,answer_count,follower_count,detail_text
0,国足 18 强赛，中国男足 1-2 惨遭 10 人沙特逆转，如何评价本场比赛？,1241,1562,1552w
1,丰巢快递柜靠滞留金 3 年半赚 8 个亿，丰巢真的赚钱了吗？智能快递柜真是一门好生意吗？,123,326,309w
2,如何看待华为发布的首款轿跑 SUV 智界 R7 预售价 26.8 万起？是否值得购买？,136,287,191w
3,索尼 PS5 Pro 已正式公布，你会考虑购买吗？,76,103,162w
4,请问为什么中大型鹦鹉一直都不开放？有哪些原因呢?,31,116,126w
5,你认为有哪些演员的古装气质是一绝，像是古人穿越来的？,326,1008,87w
6,如何评价2024年9月米哈游《崩坏星穹铁道》2.5版本活动「星天演武仪典」？,22,26,87w
7,为什么乘坐公交车、地铁时用手机扫码取代刷卡的人越来越多了，我一直觉得刷卡更省事？,84,99,65w
8,为什么感觉现在中国知名的演员不太热衷于去好莱坞发展了？,24,25,60w
9,《边水往事》中的但拓是非死不可吗？有没有可能避免？,18,22,60w
10,如何评价成都快速公交BRT？,21,42,59w
11,日本游客在圆明园拍照被网红制止，网友质疑其打着爱国旗号博流量，如何评价该网红的做法？,20,24,59w
12,你最留恋早期互联网中的哪个论坛或社区？,56,103,55w
13,为什么在剪断绳子的瞬间，小球只有切向加速度但没有法向加速度？,22,39,54w
14,气温40度，办公室新同事把空调关了并说：“我身体不好，吹不了空调，希望大家理解！”你怎么高情商回答？,459,621,53w
15,华为发布全球首款三折叠屏手机，售价 19999 元起，顶配 23999 元，怎样评价它的配置和售价？,364,522,53w
16,SpaceX 重启北极星黎明任务，人类首次商业太空行走任务发射升空，有哪些重要意义？,29,76,52w
17,网传东北雨姐视频造假塌房，本人回应「视频是为盘锦的稻田蟹做宣传」，此举是否涉嫌虚假宣传？有何法律责任？,90,252,52w
18,《爱情公寓》中有哪些细思恐极的细节？,119,693,48w
19,乌克兰理论上是否可以发展出广阔的敌后战场？,31,44,47w
