,title,answer_count,follower_count,detail_text
0,中国棋协公开拒绝参加世界最强棋士赛，需要这么做吗？其他世界大赛能如期举办吗？,124,247,1604w
1,美国客机与直升机相撞 67 人全遇难，美媒称是美国 24 年来最严重空难，此次事故起到哪些警示作用？,122,318,834w
2,越南从韩国买的无人机大批坠机并引发火灾，坠机原因可能是什么？,99,217,445w
3,如何看待《哪吒之魔童闹海》里疑似出现美元符号、绿卡（玉牌）、五角大楼（玉虚宫）等元素？,736,2018,330w
4,如何看待冯骥盛赞《哪吒之魔童闹海》，称「难得在如此丰富的奇观与宏大叙事中，依然饱含着中国式私人感情」？,45,74,266w
5,如何评价英伟达1月31日收涨0.77%，收复近两日跌幅？,71,120,212w
6,美国坠毁客机上有约 20 名花样滑冰选手和教练，事故恐无人生还，飞机坠河该怎样救援？面临哪些难点？,32,120,166w
7,微软一边开展调查一边又要接入使用，宣布优化DeepSeek-R1模型，这么做目的是什么？,42,107,165w
8,OpenAI 上线推理模型 o3-mini，首向免费用户开放推理，体验如何？有何技术亮点和新应用场景？,24,74,143w
9,英伟达 GeForce RTX 5080 性能解禁，从实测数据看这款显卡性能如何？,34,75,133w
10,如何评价DeepSeek自称开源？但似乎并未开源（Open Source），仅为Open Model?,53,191,133w
11,年轻人晒电车返乡账单，称「1100 公里充电 5 次花 218 元」，如何评价这一数据？性价比如何?,104,211,132w
12,英伟达平台上线 DeepSeek ，对 DeepSeek 和英伟达来说有什么影响？,188,727,132w
13,黄金价格刷新历史高位，国内足金首饰 1 克突破 846 元，金价还会持续上涨吗？什么时候会降？,30,70,131w
14,为什么我特别讨厌情绪价值这个词?,805,2232,114w
15,如何看待微软质疑deepseek侵犯openai知识产权？,23,30,91w
16,如何评价陈思诚电影《唐探1990》?,21,30,68w
17,为什么我国哲学专家教授的著书立说都是清一色的哲学史而没有后继创新学说？,37,48,64w
18,河南和山西接壤，为什么河南人口那么多，山西却那么少？,118,414,61w
19,「蛇」在我的家乡湖北竹溪，方言叫「长虫」，请问「蛇」在你的家乡方言中叫什么？,41,43,60w
