,title,answer_count,follower_count,detail_text
0,「一滴水能否浮起万吨巨轮」引发热议，从物理学角度看，浮力产生机制是什么？,81,180,411w
1,俄罗斯总统普京 5 月 19 日开启访华，有哪些信息值得关注？,422,1010,400w
2,中俄元首举行小范围会谈，有哪些信息值得关注？,30,85,379w
3,有哪些早已被科学证伪，却还被大众当成真理深信不疑的常识？,150,1119,313w
4,王力宏腾势发布会现场承认用代言费买比亚迪股票，直言若十年前入手早已翻倍，「代言变股东」的操作你怎么看？,49,118,222w
5,00 后捐 20 亿 Token 引热议，价值仅几百元，怎么理解Token及其数量级？如何衡量其价值？,85,204,196w
6,为什么很多本田车主一旦开过本田，就很难再选择其他品牌？,228,272,135w
7,U17亚洲杯半决赛，国少2-0战胜澳大利亚，时隔22年再次打进决赛，如何评价球员们的表现？,213,324,123w
8,《给阿嬷的情书》票房挺进年度票房前六，这一成绩是如何实现的？对电影行业有哪些启示？,29,61,111w
9,如何看待长鑫存储IPO一家市值超南京总和？,37,70,107w
10,美以袭击伊朗进入第 82 天，当前局势如何？哪些信息值得关注？,27,76,106w
11,2526赛季NBA东决G1，尼克斯22分大逆转骑士，哈登15分，布伦森38分，如何评价这场比赛？,111,107,104w
12,2026 年 Google I/O 大会有哪些值得关注的信息？,32,137,101w
13,阿祖要是被超人收养，拜蝙蝠侠为干爹，那么阿祖成年之后会变得叛逆邪恶，还是会变成一个彻底的好人？,67,152,97w
14,如何看待卢昱晓屏摄《给阿嬷的情书》后道歉？为何明星频繁犯下屏摄、盗摄这类常识性错误？,101,126,90w
15,给孩子好饭，他不吃，你们会重新做吗？,160,164,69w
16,如何看待阿森纳时隔二十二年后再次获得英超联赛冠军？,41,43,67w
17,怎么看待前 OpenAI 联合创始人 Andrej Karpathy加入Anthropic？,31,132,59w
18,520 送礼陷入价格内卷，你更看重礼物价值还是送礼心意？,110,139,58w
19,你做出了哪些有意思的开源项目？,17,57,58w
