,title,answer_count,follower_count,detail_text
0,OpenAI 被曝训出 GPT-5，但选择雪藏，消息真实性有多大？GPT-5 真如预期中那么强大吗？,93,353,289w
1,超级富豪黄仁勋被曝避税 80 亿美元，暴露出美国税制存在哪些问题？其行为会对美国社会造成什么影响？,521,1349,190w
2,荣耀 CEO 赵明确认离职，对于荣耀今后发展有什么影响?,28,69,131w
3,如何看待杨子发视频重新求婚黄圣依？他们还有可能复合吗？,61,79,122w
4,有冰雕师的日薪高达 3500 元，为什么还招不到人？冰雕市场的真实情况如何？,28,53,118w
5,TikTok 表示「除非白宫提出明确不追责声明，否则平台只能关」，如何评价 TikTok 的应对策略？,502,1376,98w
6,孩子在假期提前预习新知识，有必要吗？,37,47,79w
7,国家医保局回应集采药质量疑问，称「存在问题会及时解除采购协议」，超低价中标的集采药物如何保障质量？,57,130,75w
8,翁法罗斯的十二泰坦放在外面能不能达到令使级别的战力？,22,21,71w
9,既然世界上喜富吝啬的人占多数，那为什么贪财吝啬还不被提倡呢?,97,83,64w
10,70 城最新房价出炉，23 城新房价格环比上涨，一二三线城市住宅价格同比降幅均继续收窄，如何解读？,84,262,52w
11,人到底要经历什么，才会心智成熟、变得特别强大？,162,504,48w
12,中国可以制造一个纯国产电脑吗？,171,446,48w
13,2024 年中国住户人民币存款新增 14.26 万亿元，人均存款已突破 10 万元，这说明了什么？,679,1136,35w
14,身体底子较差又因为工作原因需要长期久坐的人，怎样才能让自己在40岁到至少60岁间具备较好的身体素质？,82,1025,29w
15,如何评价2025年1月新番《ave mujica 颂乐人偶》里的角色八幡海铃？,28,65,28w
16,网红李维刚回应牛肉卷事件，称发现是 AB 货，已送检并报案，先按假一赔十赔付，具体情况如何？,536,1353,14w
17,古装剧《大奉打更人》相较于原著改编得如何？,68,89,12w
18,为什么有时候辟谣比造谣难？,159,906,2.8w
19,电视剧《国色芳华》开分 7.8，知友推荐度 80%，符合你的预期吗？你给这部剧点了推荐还是不推荐？,64,96,2.3w
