,title,answer_count,follower_count,detail_text
0,东航 MU5828 航班落地后安全出口被乘客打开，当事人已被警方带走，该乘客可能受到哪些处罚？,93,290,622w
1,辣椒明朝时才传入中国，那么明朝之前的四川人湖南人吃什么？,99,496,357w
2,如何评价《潜伏》里的吴敬中？,116,533,249w
3,如何评价小孩曾卓君在2025年5月9号在日本evo上获得《饿狼传说 群狼之城》的冠军?,29,76,216w
4,24-25 赛季西甲联赛西甲第35轮巴塞罗那 4:3 皇家马德里，如何评价这场比赛？,69,74,198w
5,重庆三峡学院通报花 75 万买 299 元路由器，出现违法违规行为，项目终止采购，暴露出哪些问题？,472,1089,167w
6,印巴双方宣布同意停火不久后，印控克什米尔地区再次传出爆炸声，印巴到底停没停火？局势将如何发展？,359,1008,152w
7,空战的时候可不可以先击落预警机?,57,125,136w
8,为什么管理一严员工就走人？,98,221,123w
9,深圳退休夫妻月入 1.2 万负债 1.2 亿申请破产，结局会如何？从经济角度应该如何看这一社会现象？,131,488,122w
10,直降+国补，天猫 618 苹果官方旗舰店 16Pro 到手优惠 2500 元！现在入手值不值？,316,405,121w
11,网友在社交平台评论区自称曾捂死半岁女婴，若属实该承担怎样的责任？若为编造其将被追究哪些责任？,39,120,120w
12,环球小姐因伪造学历获刑 240 天，暴露出哪些问题？选美行业为什么也会有学历崇拜？,113,355,110w
13,离职后要不要把前同事删除？,692,749,99w
14,沈腾马丽经常陷入绯闻，为什么凤凰传奇、白云黑土不会？问题出在哪里？,187,424,83w
15,普京提议于 5 月 15 日恢复俄乌直接谈判，释放了什么信号？为何选在此时？乌方会如何应对？,139,309,59w
16,《赴山海》演员李凯馨回应疑似辱华录音，称「这绝不是我说的话 」，到底是怎么回事？,196,359,59w
17,女生花 70 万到英国留学学会计，老师和超 90% 学生都是中国人，这是普遍现象吗？这样留学有意义吗？,98,290,58w
18,如果邀请你来做策展人，给南京奥林匹克博物馆办一场关于奥运文化主题的特展，你会如何策划？,25,33,57w
19,「Austria」为什么要翻译成「奥地利」？,30,114,52w
