,title,answer_count,follower_count,detail_text
0,《哪吒 2》超过《冰雪奇缘 2》成为全球动画票房榜第二，有机会冲击榜首吗？预估还要多久？,204,422,579w
1,《唐探 1900》票房破 30 亿，如何评价这一成绩？后续增长空间还有多少？,78,170,300w
2,1 月社融规模增量 7.06 万亿，M2 同比增 7%，新增人民币贷款 5.13万亿，如何解读？,25,137,142w
3,如何看待电影《蛟龙行动》称「将制作一部特别版，择日再与观众见面」？,370,651,136w
4,光线传媒七天暴涨 200%，一部《哪吒 2》抵其两年工作量，是真牛还是泡沫？光线传媒如何抓住这波红利？,17,48,100w
5,英国央行金库黄金大幅折价出售，这是什么操作？,68,373,84w
6,泰方称拐卖王星的团伙成员已尽数被捕，缅甸将向泰方移交约七千名电诈人员，这些电诈园区能被根除吗？有多难？,455,1225,43w
7,足球球员名翻译如果严格按照发音来，会有哪些神奇的名字出现？,32,50,42w
8,公司领导把下属当仆人，还安装了呼叫铃，一按就得过去，遇到这种情况该怎么办？,95,169,41w
9,佛山一公司规定如厕时间小便不能超 2 分钟违者罚款，声称依据《黄帝内经》，如何看待此事？是否合法？,265,468,41w
10,S 妈向汪小菲宣战，疑似不愿将现住房子归到孩子名下，汪小菲能凭借孩子抚养权拿到大 S 大部分遗产吗？,35,89,40w
11,朝鲜没有大型风洞，为什么可以造出来高超音速导弹？,131,393,40w
12,《文明7》的母公司Take Two CEO承认游戏UI确实有问题，但他相信风评会随时间逆转，你看好吗？,37,70,40w
13,小米 SU7 Ultra 挑战国内四地赛道，均获得最速四门量产车成就，对小米汽车高端化战略有何意义？,56,80,39w
14,肯德基上架新品「吮指原味鸡蛋」，售价 8.5 元一个，对此你怎么看？值得尝试吗？,320,521,37w
15,华为最大研发中心，为何选在上海的乡下？,405,1231,32w
16,为什么江苏不大力发展省会南京而是把很多资源都投给了苏州?,219,626,23w
17,2024 年全球车企销量排行榜前十出炉，丰田位列全球市场第一，比亚迪、吉利上榜，如何看待上榜车企表现？,128,501,20w
18,如何评价漫威电影《美国队长 4》？拍得如何？,135,182,17w
19,蓝鲸那么大，如果路过的虎鲸和鲨鱼饿了，上去随口咬一块肉，那它该怎么办？,110,353,15w
