,title,answer_count,follower_count,detail_text
0,美国 43 只猴子从实验室逃脱，警方喊话民众「别靠近」，具体情况怎么样？有哪些风险？,536,1136,769w
1,如何看待小米SU7 10月销量20726辆，新势力轿车排名第一？,190,385,529w
2,如何评价朱开直播真情流露，表示「我想申请出战，我真的我想去带一次BLG」？,37,47,130w
3,家长吐槽新版教材「防自学」，是合理质疑还是教育内卷下的焦虑？教材设计如何才能更好地服务于课堂教学？,23,57,100w
4,在宇宙中，三星系统会比较稳定吗？,22,43,69w
5,如何评价《英雄联盟：双城之战》第二季 1 - 3 集？,66,105,52w
6,中国有哪些值得一去但鲜为人知的遗迹/废墟？,103,2268,50w
7,如何看待丰田汽车净利润暴跌 55%，宣布大幅下调全球销量预期？汽车行业面临哪些挑战与变革？,108,257,41w
8,2024年wtt法兰克福冠军赛男单四分之一决赛，莫雷加德3:1战胜f勒布伦，如何评价双方这场的表现？,28,54,34w
9,中国 10 月以美元计价出口同比增长 12.7%，哪些方面出口增长较多？,40,107,34w
10,如何看待 Mac mini M4 支持可更换 SSD？,43,95,27w
11,为什么只听过果粉、米粉、花粉没听说过 Windows 粉？,190,265,24w
12,《鸣潮》忌炎和《原神》散兵，你更愿意与谁成为战友？,63,69,19w
13,如何看待复旦2024年杰青全国第二、QS亚洲排名也全国第二?,49,126,14w
14,支持房地产市场健康发展的相关税收政策，已按程序报批，近期即将推出，具体情况何如？影响有多大？,264,890,6w
15,长沙一小区发生持刀伤人事件，3 人死亡，具体情况如何？,134,319,5w
16,藏边雪谷之战，如果血刀老祖碰上了北四怪，结果会怎样？,23,42,4w
17,狸花猫可以漂亮到什么程度?,5714,10105,3.8w
18,总是在空闲的时候担忧还未发生的事，然后感到恐惧，怎么调整这种状态？,56,221,3.7w
19,如果霍雨浩的岳父是萧炎的话，故事该怎么发展？,140,574,2.9w
