,title,answer_count,follower_count,detail_text
0,惊天交易！湖人送出浓眉获得独行侠的东契奇，这笔交易两队各自的诉求是？,122,156,1195w
1,美国宣布对中国商品加征 10% 关税，对加拿大和墨西哥征收 25% 关税，有何意图？将产生哪些影响？,86,193,983w
2,大家怎样看待殷郊在电影《封神第二部：战火西岐》中的造型？,56,83,946w
3,如何看待 2025 年岳云鹏相声随机嘉宾「建议别上春晚」的评价?,162,232,932w
4,多平台预测《哪吒之魔童闹海》票房将突破 60 亿元，成中国影史票房榜冠军，希望有多大？它成功在哪？,353,649,866w
5,美国 2 月 1 日对多个国家加关税，美国自身通胀没问题吗？,333,804,534w
6,DeepSeek 绕开 CUDA 垄断，针对英伟达 PTX 进行优化实现最大性能，英伟达护城河还在吗？,161,737,268w
7,突然发现农村老鼠少了，夜里听不见猫头鹰叫了，为什么？,501,1354,261w
8,古代一个近四万人口的县城，有可能养二百名半脱产士兵和四十名脱产武士吗？,42,146,247w
9,假如发生战争，在小岛避难的时候可以用海水晒干当盐食用吗？,180,837,221w
10,电影《唐探 1900》票房破 12 亿，唐探成为中国影史首个百亿票房系列电影，该系列电影做对了什么？,112,164,197w
11,如果十五六岁的纳兰嫣然对萧炎充满了好感度，并积极地履行了婚约，那么她在大结局时能成为了萧炎的正妻吗？,127,266,175w
12,基于《封神第二部：战火西岐》目前的情况，主创们该怎么做才能挽救《封神第三部》?,77,98,147w
13,24-25赛季NBA常规赛湖人 128:112 尼克斯，如何评价这场比赛？,48,53,145w
14,加拿大和墨西哥回击特朗普关税令，将对美国商品征税，此事还将带来哪些连锁反应？,23,41,105w
15,deepseek v3模型为啥要开源？,173,708,89w
16,动漫《颂乐人偶》中为什么很多人说祥子人设崩坏？,16,21,83w
17,古代的“隐户”数量可能达到四千万吗？,15,39,82w
18,如何评价《原神》2025年2月更新的幻想真境剧诗（火水风）？,23,26,79w
19,如何看待网上一边倒的支持截教、贬低辱骂阐教？,393,699,79w
