,title,answer_count,follower_count,detail_text
0,代表建议中小学周边 200 米内不得设立台球厅，学校周边台球厅存在哪些「隐形陷阱」？能解决相关问题吗？,336,403,402w
1,委员建议景区大门别修太远，避免买了门票还要买摆渡车票，景区为何把大门越修越远？如何让该建议更好落地？,107,190,281w
2,广州制衣村日薪 600 还招不到人，为什么「高薪」也留不住人了？行业发生了哪些变化？,191,356,279w
3,存储芯片成本暴涨80%，OPPO官宣涨价，雷军称尽量降低消费者接受难度，这将如何重塑手机市场竞争格局？,86,212,276w
4,女孩花五十元买五朵玫瑰送妈妈，父亲觉得被骗大闹花店，会给孩子带来什么影响？家长怎样处理才能「不扫兴」？,117,149,267w
5,美以袭击伊朗进入第12天，当前局势如何？有哪些值得关注的信息？,166,440,253w
6,同事被裁员立马退群，中午吃完饭准备交接，结果微信都被他删了，天天一起上班，难道就不能等交接完再删吗？,170,273,246w
7,王传福称第二代刀片电池 5 分钟就能充好，李斌却说超快充对电池寿命和安全性等有损害，咱们电车党听谁的？,75,125,239w
8,如何看待孩子不忍心吃蚕蛹藏进妈妈床头柜，再发现时已化成大飞蛾？怎样正确引导和保护孩子的善意？,57,98,169w
9,委员建议餐馆应标明预制菜，让顾客自己选择，你赞成这一建议吗？落地的可能性有多大？,44,97,108w
10,以军称袭击伊朗德黑兰核试验设施，目前情况如何？会导致核泄漏吗？,55,177,107w
11,阿德巴约单场83分，2526赛季NBA常规赛奇才 129:150 热火，如何评价这场比赛？,94,88,107w
12,伊朗提出停火的首要条件「不会再有进一步的侵略行为」，美以会接受吗？,436,855,106w
13,女子挤痘痘后导致严重感染、呼吸困难，为何会有这么大反应？挤痘痘还有哪些风险？,101,200,104w
14,为何生化里的暴君1.2亿美元这么贵一只但仍扛不过军队常规武器狂轰滥炸，BOW研发在实战中到底有何意义？,42,83,99w
15,杨迪分享「持续交卷」理念，称人生持续交卷就会有成绩，这是一种怎样的行动哲学？给我们带来哪些启示？,44,104,97w
16,为什么要比方程式赛车，无限制赛车不刺激么？,15,16,94w
17,香港政府预留 100 亿港元，力邀清华北大落户香港大学城，若成功落户会给香港带来哪些影响？,32,69,88w
18,在日式拉面中，有一块饼状的中间有个类似蚊香的纹路的食材。这玩意名字叫什么？,27,46,76w
19,如何评价网络小说同名改编动画《放开那个女巫》？,15,52,75w
