,title,answer_count,follower_count,detail_text
0,商务部宣布 20 家日本实体列入出口管制管控名单，20 家日本实体列入关注名单，有哪些信息值得关注？,263,862,556w
1,DeepSeek V4 正式版官宣 7 月中旬上线，引入峰谷定价机制，你怎么看？,160,419,483w
2,警方通报「东鹏特饮创始人不喝自家饮料」，造谣者被刑拘，涉及哪些法律问题？谣言为啥能让其市值蒸发70亿？,92,171,327w
3,如何看待恋与深空将人体试药档案编号设为0731，制作组回应无实际意义，网友发现已改成 0611？,123,199,288w
4,欧洲热浪已致上百人死亡，国内却遇到「凉夏」，环球为何不同凉热？,171,413,259w
5,韩国从世界杯出局后，韩便利店禁止主帅洪明甫入内，烤肉店拒绝为其提供服务，如何看待其体育生涯和此次争议？,72,153,255w
6,如何看待普朗克 1940 年的老论文被撤稿，机器算法出了什么问题？,33,205,238w
7,有人见过武则天的画像吗，非常好奇？,58,156,161w
8,法国 5 日内死亡人数飙升，医院紧急下单三万台空调，这一举措能缓解高温致死吗？欧洲需要普及空调吗？,174,310,151w
9,考入南大计算机，复读考清北值吗？,134,463,145w
10,巴西队称日本前锋发言傲慢，此前日本队称内马尔以及巴西状态不佳，如何看待这一发言？你认为哪方胜算更大？,52,78,140w
11,如何看待张靓颖演唱会因清唱太多主办方被罚款？为啥清唱也会被罚？,107,261,132w
12,如何看待在新款尊界S800发布之际江淮大股东大幅减持?会是什么原因？后续会有什么影响？,28,47,122w
13,为什么香港的冲厕水是咸的？,204,308,120w
14,宇树机器人 R1 起售价降至 2.99 万元，并开启现货发售，如何看待这一调整？降价能提升销量吗？,80,149,110w
15,如何看待武亮说大学生生活费1500就够用这一言论？,155,192,105w
16,韩国队即将回国，韩极端网民对主帅洪明甫发出死亡威胁，警方密切监控仁川机场等地，如何看待此次韩国舆论？,20,27,105w
17,小时候为了能玩上游戏，你做出过哪些“辉煌”事迹？,32,41,71w
18,我发现不管什么昆虫，只要在它身上滴两滴乙酸丁酯，它就会立刻抽搐，然后不到二十秒死掉，这是什么原因？,62,372,68w
19,如何改变自己太负责任的性格?,37,105,66w
