,title,answer_count,follower_count,detail_text
0,如何看待广西洪灾中无人机打破「不许吊人」规定进行人员转运？,295,547,1817w
1,你会去看周星驰的新电影《功夫女足》吗？,463,519,850w
2,不到两年现炒称重快餐纷纷倒闭，顾客为什么放弃了自选称重快餐？,184,351,697w
3,台风巴威或将提前于 11 日夜间至 12 日凌晨登陆，十级风圈抵达浙江，你家那里怎么样？,48,89,524w
4,如何评价周星驰执导、编剧的电影《功夫女足》？,428,516,357w
5,长征十号乙回收时为什么会冒出大量黑烟？,98,271,351w
6,《潜伏》里的李涯很能干，但是站长为什么更喜欢余则成？,52,103,350w
7,浙江福建的朋友们，等待台风来临是一种什么心情？它一拖再拖都还没来，是不是有点烦？,123,237,349w
8,日本可回收火箭小型实验机 RV-X「着陆成功」，日媒报道只飞了11米，这是什么水平？对其有何意义？,36,50,243w
9,为什么电影《奥本海默》中的科学家形象，不像现实中的理工科学生，反而像文科生？,95,279,212w
10,长沙通报「体育局干部占车位事件」，彭某某被停职，纪检监察机关已对相关问题核实处理，哪些信息值得关注？,346,525,186w
11,世界杯四强大胆预测，会是法国，阿根廷，英格兰和西班牙吗？,64,99,160w
12,2026年MSI季中冠军赛淘汰赛HLE 3:2 LYON，如何评价这场比赛？,42,38,151w
13,家长投诉孩子期末考试无分数，只有考试等级，教育部称减负不是剥夺家长知分权，学校该如何解决家长这一诉求？,58,86,137w
14,世界杯半决赛，法国将对阵西班牙，强强对抗，谁会更胜一筹?,21,28,98w
15,美巨头辉瑞前总部大楼恐局部坍塌，有两根支撑梁柱发生弯曲，哪些信息值得关注？,143,450,94w
16,2026年温网男单半决赛，德约科维奇三盘不敌辛纳，全场只获一个破发点，未能复刻澳网逆转奇迹。如何评价？,17,22,92w
17,如何评价凡人修仙传182集，慕兰之战第六集？,236,267,80w
18,商务部、海关总署对氦气实施临时禁止出口管理，有哪些信息值得关注？,118,655,80w
19,德布劳内等比利时黄金一代结束了他们最后的世界杯旅途，他们本届比赛表现怎么样？你对黄金一代有哪些记忆？,48,94,76w
