,title,answer_count,follower_count,detail_text
0,唐僧扫塔为什么不从最高层往下扫，而是从下往上扫？,150,317,366w
1,今年中秋月饼销售量大幅度下降，是什么原因影响了月饼销售？,262,365,309w
2,既然电脑不能插四条内存，为什么要设计四个插槽？,70,150,106w
3,为什么魂类和类魂游戏，一定要设计成画面地图昏暗阴间、怪物恶心吓人、内容还得带点恐怖元素 ?,31,54,101w
4,如何让实心立方钨块浮起来（任何液体）？,21,31,92w
5,孙悟空为什么取经路上一直没用过三头六臂、法天象地、大品天仙诀等顶级法术？如果使用的话是否能一路横扫？,108,293,59w
6,《爱情公寓》中曾小贤明明和胡一菲互相喜欢，为什么却在中途突然和诺澜在一起了？,66,163,49w
7,iPhone 16 开抢官网一度被挤崩，Pro Max 秒没沙漠金抢手，如何评价这一表现？,712,1107,40w
8,数据显示《黑神话：悟空》Steam 销量已达 1890 万份，收入 65 亿元，明年前销量能到多少份？,79,240,29w
9,如何看待「国足最新排名跌至91名，8年半来最低」，为何在壮大联赛、归化球员、聘用名帅后成绩不进反退？,140,186,18w
10,如何评价郭麒麟、吴镇宇主演的电视剧《边水往事》?,261,440,17w
11,为什么美国gdp增长那么大，用电量反而下降？,177,431,12w
12,生产商回应小杨哥带货的「香港月饼」广东产，「并无法律规定香港品牌不能在内地生产」，这是否涉嫌虚假宣传？,491,805,6w
13,拳击每回合几分钟为什么拳手会累的瘫在椅子上?,1133,2138,5.1w
14,高二女儿抑郁症休学在家，想买条温顺的狗伴着她，有推荐的品种吗?,443,535,3.1w
15,宇航员连牺牲都不怕，为什么从月球上看地球会感到无比恐惧？,426,1289,2.9w
16,如何评价梅西时代的阿根廷国家队？,157,268,2.5w
17,如何评价萨莉亚这个意式餐厅？,87,263,2.5w
18,如果《孤独摇滚！》的故事发生在打赢了二战的日本会是什么样？,34,113,2.4w
19,抗击蒙古大汗蒙哥的钓鱼城守将王坚，为何知名度不高?,29,96,2.4w
