,title,answer_count,follower_count,detail_text
0,阿根廷 3-0 完胜阿尔及利亚，梅西上演帽子戏法，成世界杯历史射手王，如何评价本场比赛？,998,1418,3646w
1,如何评价范小勤的这幅字？,491,759,908w
2,山姆被约谈后更换董事长，由刘鹏接任，如何解读「阿里系」高管接掌山姆的深层逻辑？将对品牌产生哪些影响？,274,613,898w
3,必胜客被卖了，百胜中国12亿美元收购中国大陆品牌所有权，卖身原因有哪些？如何看待其中国市场前景？,69,207,514w
4,梅西世界杯首秀疑似亮鞋钉踩踏对手小腿，裁判未出牌VAR未介入引争议，这个动作应该被判罚吗？,75,97,383w
5,克洛泽是怎么当上世界杯射手王的，梅西为什么踢了这么多年才追上他？,62,91,365w
6,马冬梅为什么喜欢家境贫寒成绩平平的夏洛?,68,112,298w
7,那些新能源汽车车主又换回了燃油车，是怎么想的？,176,284,232w
8,《凡人修仙传》动画最新两集遭到全网差评，真实原因如何？,74,98,209w
9,芭蕾舞压脚背和中国的裹脚比哪个更残忍？,90,157,191w
10,凡人修仙传动画新年番再创新高，为何其改编剧情仍引争议？,303,400,182w
11,DeepSeek完成500亿融资，估值超3300亿，如何解读背后的估值逻辑？将对AI领域产生哪些影响？,83,400,178w
12,如何看待饺子未入围第 38 届百花奖最佳导演提名？,388,506,173w
13,SpaceX上市第三天市值逼近3万亿美元，豪掷600亿收购 Cursor加码AI，这笔天价收购划算吗？,34,92,137w
14,陕西一幼儿园举办 5 公里亲子迷你马拉松，36 岁父亲陪跑途中猝死，跑五公里适合作为幼儿园的活动吗？,396,615,132w
15,美加墨世界杯，梅西首秀帽子戏法，姆巴佩、哈兰德梅开二度，压力给到C罗，你预测他能进几个球？,44,56,131w
16,年轻人真的不喝白酒了吗？变成中老年之后也不喝吗？,375,545,105w
17,丘成桐强调基础研究要给「从 0 到 1」留出空间，如何理解他的这一论述？,27,65,92w
18,Redis 之父为 DeepSeek 抱不平，美国 AI 圈为何再为「蒸馏」开吵？,69,313,89w
19,刘昊然、董子健等演员「当众求职」，程潇坦言档期很空看看我，如何看待这一现象？折射出怎样的影视行业现状？,208,394,86w
