,title,answer_count,follower_count,detail_text
0,女子因右脚掌戴假肢拿不到教师资格证，当地教体局回应「教师义务不只是上台讲四十分钟课」，这个规定合理吗？,163,264,562w
1,从东方红 1 号到神舟 20 号，为什么人们对航天器发射越来越「平淡」？这种心态转变反映了哪些问题？,56,79,177w
2,为什么穿越红楼梦的小说都会善待林黛玉？,36,56,151w
3,印度宣布暂停河水共享等多项报复措施，指示所有印度军队保持高度警剔，目前印巴局势如何？,218,631,150w
4,如何评价Nintendo Switch 2在日本首次抽选购买参与人数大约220万？,39,65,148w
5,新加坡水獭大规模「黑帮火并」持续爆发十多年，这么可爱的动物，战斗力为什么如此爆表？,20,109,140w
6,JRPG游戏《光与影：33号远征队》目前M站开分94，暂为2025年最高，如何评价这一分数？,29,42,133w
7,为何看似合理的绩效目标却成为员工离职的导火索？,87,243,129w
8,LPL 2025 赛季第二赛段组内赛AL 0:2 JDG，如何评价这场比赛？,17,16,110w
9,大学舍友混混噩噩过了四年，毕业后却混得风生水起，而自己勤奋努力却平平凡凡，选择真的大于努力吗？,393,961,110w
10,特朗普态度缓和，美股集体高开，特斯拉涨超 7%，如何解读？美股后续走势会如何发展？,166,359,101w
11,招聘方辱骂求职者是「下等人、没资格双休」，享受双休为什么需要「资格」？ 求职者怎么维权？,27,38,91w
12,为什么有些十几年前的数码产品（如老款 ThinkPad），至今仍有人坚持使用？,33,83,88w
13,同事说他要空降到一家集团公司做高管年薪百万，我直觉判断这份工作做不长，我的这种想法有道理吗？,89,323,68w
14,你认为央视春晚历史上的最佳小品是哪个？,192,485,58w
15,医生举报 3 岁男童疑遭生父虐待「多处撕裂，骨头露出」，其父已被采取强制措施，将承担怎样的法律责任？,111,262,57w
16,为什么这么多人喜欢坐牢打《战争雷霆》?,19,35,54w
17,为什么欧洲面包这么硬而无味，欧洲人仍然把他们当主食呢，面包的配食又是什么？,77,207,54w
18,老师要求五年级的孩子读《红楼梦》，孩子看了一章就毫无兴趣，要不要让孩子一定读完？,325,359,54w
19,你是否亲眼见过性格懦弱胆小怕事的人蜕变成刚强老练、天不怕地不怕的人？,86,1140,54w
