,title,answer_count,follower_count,detail_text
0,浙江一网约车司机为送断指乘客去医院，由交警带路闯红灯，路上被撞后被判全责，合理吗？怎样从法律角度解读？,492,738,1022w
1,麦当劳汉堡被吐槽「缩成马卡龙」，尺寸越来越小，你觉得麦当劳汉堡变小了吗？尺寸变化应该提前告知消费者吗？,153,309,661w
2,老公执意要让一个已经三年级的娃学钢琴，并且立马买了一台八千多的钢琴回家，我反对也没用，我要怎么办？,307,393,285w
3,如何评价《我在北京送快递》这本书？,133,1187,257w
4,男子胸背痛疑心梗被误诊后去世，医方被定主责且警方刑事立案，暴露出医疗行业哪些问题？,85,191,229w
5,特朗普被曝已听取军事打击伊朗方案汇报，美伊真的会打起来吗？为何近期美国军事动作频频？,184,398,206w
6,超 20 家车企卷入降价促销潮，特斯拉 0 息购，比亚迪下探至 8 万区间，如何看待这一现象？,48,139,182w
7,零跑车主开辅助驾驶高速上睡 20 多公里，撞护栏被罚，算危险驾驶吗？打瞌睡行驶这么远为何未被系统识别？,67,121,168w
8,WTT 多哈冠军赛，张本智和4-2战胜菲利克斯·勒布伦晋级 4 强，如何评价他本场表现？,22,34,167w
9,有新论文暗示 DeepSeekV4 已完成训练，这对未来 AI 大模型发展意味着什么？,31,192,131w
10,伊朗军方发声明称将捍卫国家利益，保护战略基础设施和公共财产，目前伊朗国内局势如何？,287,600,119w
11,一天走一万步能降低脂肪肝吗？,26,87,108w
12,沪语电影为什么总是发展不起来？,42,54,94w
13,哪些行为会暴露一个人的认知层次？,19,107,90w
14,最近想读一下《资治通鉴》，有什么好的阅读建议？,102,160,78w
15,偷甘蔗走红农场主爆改「保卫萝卜」，5 条虫换 1个萝卜，元旦有七八千人次，人们为何热衷干「农活」？,42,198,66w
16,杭州校长在甘孜支教3年本科率从 17% 升至 88%，从留不住孩子到成为教育名片，他们做对了哪些事？,168,468,59w
17,动物为啥不把自己进化的特别恶心又特别难吃，这样不是更有机会活下去吗？,142,260,58w
18,网信办起草新规防 App「偷听」，有哪些新看点？能彻底杜绝违规收集使用个人信息吗？,54,149,56w
19,某高校建议高数成绩落后家长陪读，被质疑管理「高中化」，为什么会出现这种举措？有更加合理的管理方式吗？,19,26,55w
