,title,answer_count,follower_count,detail_text
0,《哪吒之魔童闹海》票房破 30 亿，有望打破中国影史票房纪录，这部影片对中国电影有哪些启示？,187,333,496w
1,DeepSeek 到底是「蒸馏」还是「原创」？,236,614,341w
2,总制片人于冬呼吁观众真实评价《蛟龙行动》，并强调绝不撤档，你对该片的评价如何？,51,82,303w
3,Altman 承认 OpenAI 的闭源策略站在了历史的错误一边，将逐步开源些旧模型，这是怎样的信号？,129,538,291w
4,印度紧随 DeepSeek 要搞自己的 AI 模型，称将与世界上最优秀的模型媲美，印度研发能力怎么样？,122,218,236w
5,如何评价赵本山带辽宁民间艺术团在美国纽约巡演？现场反响如何？,51,131,224w
6,24-25 赛季英超第 24 轮阿森纳 5-1 曼城，厄德高闪击斯凯利处子球，如何评价这场比赛？,21,25,111w
7,网传乘客在飞机上捡到鞭炮，真实情况如何？若属实责任方有哪些？,94,311,101w
8,如何评价刘国梁建言 WTT「取消强制参赛政策，给予运动员自主决定的权利」？,132,298,100w
9,得到东契奇后，湖人的实力变强了吗？,27,33,99w
10,就目前《封神第二部》的票房走势来说，《封神第三部》还有机会上映吗？,30,37,95w
11,如何评价《哪吒之魔童闹海》里申公豹父亲申正道的法力值？,41,87,92w
12,蔚来公司 1 月交付新车 13863 台，如何评价该销量表现？,24,35,91w
13,《哪吒之魔童闹海》票房口碑双丰收给国产动画电影带来了哪些启示？,16,20,90w
14,如何看待《哪吒之魔童闹海》票房在初四继续逆跌，单日票房破 7 亿，大家觉得会成为国内票房历史第一吗?,100,145,86w
15,《哪吒之魔童闹海》中申公豹、敖广、敖闰等算反派吗？为什么感觉他们并不讨厌？,15,25,79w
16,"发现我一生难以触及的文笔deepseek十几秒就可以生成上千字，感觉努力提升文笔没有了意义,怎么办?",33,47,71w
17,为什么一些大人都控制不住自己玩手机，却又限制孩子玩手机？,85,199,58w
18,你会为了三倍薪资而不回家过年吗？,94,140,57w
19,你使用deepseek了吗？体验如何？,41,112,56w
