,title,answer_count,follower_count,detail_text
0,「县城文学」是新一代的「乡愁」吗？归隐县城可以成为「逃离大城市」的一个出口吗？,31,63,3284w
1,如何评价视频《县中学生现状：每天在校超 17 小时，精神科挤满中学生》？,737,2333,2078w
2,美媒关注「中国第六代战斗机成功首飞」传闻，称是令人震惊的试飞，目前各国六代机发展进程是怎样的？,173,477,760w
3,24 岁小伙上班 6 天误触辐射源，右手腐烂面临截肢，会危及其生命吗？辐射源到底有多可怕？,71,263,305w
4,奶油、奶酪、黄油、酥油的区别是什么？,15,76,215w
5,羽毛球混双容易产生暧昧吗?,114,268,148w
6,为什么《星际争霸》中虫族取消产兵后幼虫会自爆？,23,56,70w
7,为什么美国学校老师不说「不好好学习，将来只能扫大街、挑大粪」，来鞭笞学生？,833,1792,59w
8,如果伏地魔打赢了最后一场战役，魔法世界会变成什么样？,30,72,55w
9,为什么很多男生对政治、历史这些社会科学特别喜爱，却最终选择了学理科？,127,214,55w
10,12 月 27 日上午，中科宇航公司力箭一号遥六火箭发射失利（搭载 11 个载荷），可能的原因是什么？,58,149,54w
11,「影子不会说谎」曝光民宿摄像头事件反转，为售卖伪劣检测仪器自导自演，自媒体该怎样正确使用自身影响力？,300,772,54w
12,陈思诚监制、肖央主演的电影《误杀 3 》提档 12 月 28 日上映，对于这部电影你有哪些期待？,36,64,40w
13,如何评价《狼之口》这部漫画？,34,198,32w
14,「大折叠」和「小折叠」，你认为谁更有机会成为 2025 年折叠屏市场的主流？,39,59,30w
15,马龙成为中国首位奥运 6 金王，你认为他会在 2025 年选择退役吗？,66,77,24w
16,近期人偏肺病毒感染高发，专家称它以前没引起大家重视，不可盲目使用抗病毒药物，哪些信息值得关注？,31,123,18w
17,南宁下水道清淤吸出大量埃及鲶鱼，工人称系为市民疏通厕所，这种鱼类有何特征？会对当地生态造成什么影响？,245,991,5.7w
18,中国存储芯片实力目前足以对韩国产生威胁了吗？,37,140,5.6w
19,网传女子度假潜水不忘掏手机回工作消息，如何看待打工人随叫随到式加班？新的一年该如何更好平衡工作和生活？,220,392,3.3w
