,title,answer_count,follower_count,detail_text
0,如何评价被禁足球员杨文吉的长文回应：遭遇长期欠薪，为养家糊口选择踢假球?,571,1003,1208w
1,滴滴称 2024 上半年垫付 1.29 亿元给司机，均为乘客尚未支付车费，这种商业模式是否存在问题？,83,132,463w
2,疯狂小杨哥直播间售卖香港月饼，却被证实在香港买不到产地在广州，这是否对消费者存在误导？反映出哪些问题？,111,176,246w
3,苏州发生持刀伤人事件，一女生奋力用雨伞敲打行凶者，怎样评价她的举动？见义勇为时需要注意什么？,731,1354,187w
4,电视剧《凡人歌》对北京中产家庭困境的展示是否真实？,36,84,176w
5,茅台股价创 2022 年 11 月以来新低，跌超 1.3% ，从经济学角度如何解读？,60,106,137w
6,为什么人们不把小麦像大米一样直接不磨粉放在锅里蒸?,35,61,113w
7,iPhone 16 Pro 支持 4K 120 FPS 视频录制，视频拍摄是你选择苹果手机的原因吗？,37,58,83w
8,如何看待郑州一学校「教职工吃鲜肉学生吃冻碎肉」被官方通报，师生「同餐同菜」制度能否避免类似事件发生？,26,35,82w
9,大学想自己买二手书，但是辅导员说每年版本可能会更新，会有影响吗？,74,86,71w
10,美军被曝将在日部署中程导弹系统，俄方称美日若来犯中俄将不限于政治层面的双重回击，对此如何解读？,47,69,59w
11,为什么美国互联网巨头都没有放贷？,24,67,58w
12,24 岁生下唐氏综合征患儿，母亲称做了无创 DNA 筛查，为什么还会有问题？产检时还需要注意什么？,92,278,56w
13,基础乐理问题，为什么高8度不叫高7度？,50,69,55w
14,六小龄童称「大家通过各种艺术形式关注着孙悟空，吴承恩的遗作被人们所记住」，如何看待他言论？,63,130,55w
15,哪一刻你疯狂渴望钱？,133,168,51w
16,《火影忍者》宇智波斑为什么输给千手柱间?,77,109,49w
17,如何评价宋佳主演的电视剧《山花烂漫时》?,27,49,47w
18,在你看来，什么叫做财富自由?,144,226,46w
19,前两年折叠屏还多有质疑，但为什么现在身边用上折叠屏手机的人却越来越多了？,172,281,39w
