,title,answer_count,follower_count,detail_text
0,如何评价昆汀·塔伦蒂诺选出的 21 世纪至今最伟大的 20 部电影片单？,192,1384,378w
1,受存储涨价影响红米、vivo、OPPO 等多个品牌手机涨价上市，影响可能会持续多久？价格会持续上涨吗？,104,276,297w
2,传闻「维生素 C 能预防感冒」，每天大量补充维生素 C 真的能降低感冒概率或缩短病程吗？,51,150,260w
3,为什么现在的年轻人睡觉越来越晚？,57,108,171w
4,美知名机器人公司 iRobot 爆雷，欠中国代工厂 25 亿元，还能偿还吗？它的运营出现了哪些问题？,105,640,171w
5,美国发布最新《国家安全战略》，放弃全球霸权，承认中美近乎对等，中美以互惠平等为原则，如何解读？,270,928,170w
6,坎儿井只有中国有吗？,25,79,170w
7,如何看待胡歌出道 21 年自称有点过气了，已经和那些当红小生、人气明星，差了好多个数量级？,104,202,170w
8,生于 1999 年的闵超已任浙大马院新百人计划研究员、博士生导师，如何看待其晋升速度？,185,350,169w
9,为什么人会在短期内多次反复感冒？是根本没好彻底还是不同致病源会反复感染？,30,115,167w
10,如何看待2025内存条上涨超过100%的现象？,38,90,166w
11,如何评价2025年12月米哈游《原神》杜林传说任务【赤龙之章】？,23,27,113w
12,孙悟空身上的毛那么多，变化能力又极其强大，为什么还要菩萨给的那三根救命毫毛呢？,15,20,110w
13,为什么在游戏里提到弓箭手就都会感觉是“脆皮”职业？,55,57,98w
14,是不是说话越有礼貌越会被他人看不起？,26,36,82w
15,教父的人情可以不还吗？,51,95,82w
16,为什么国内大厂都做不出《星际争霸2》这样的rts游戏？,75,113,81w
17,明明终身监禁比死刑更有威慑力，为什么有很多人反对废死？,301,368,81w
18,为什么使用postman发送请求时不会有跨域问题？,76,152,80w
19,杭师大福彩公益金受助名单被指作假，校方通报系工作人员弄虚作假并致歉，哪些信息值得关注？,287,782,76w
