,title,answer_count,follower_count,detail_text
0,如何看待2026年临床医学录取分数线下降？,213,580,755w
1,为何生鸡蛋拌饭味道如此平庸，却让日本人着迷？,143,208,359w
2,为什么恋综这么多高颜值精英、富二代、留学生，但是他们在恋综呈现出的生活依旧很无聊?,121,298,322w
3,中国海警局发布菲律宾非法「坐滩」57 号舰蓄意挑衅的声明，并公布现场画面，有哪些信息值得关注？,342,536,294w
4,怎么看导演郭帆对动画电影《八仙！》的评价？,80,161,266w
5,OpenAI 负责人称 Kimi 开源是减速主义，他的说法有道理吗？开源对 AI 的发展能带来什么？,92,185,261w
6,「甲亢哥」居然成为了世界杯闭幕式的表演嘉宾，这是否让你感到意外，对此你怎么看？,56,126,258w
7,影视飓风被指一群员工陪老板演松弛感白人，影视飓风回应「解读太恶毒」，如何看待此事？,197,318,232w
8,宁波一电子厂规定夏天辞职扣款三千元，称多人冒充长期工应聘，离职会浪费培训投入，培训成本该转嫁给员工吗？,59,114,207w
9,女孩囤积大量吧唧（徽章）致甲醛中毒，类似制品的哪些部分会释放有毒物质？出现什么症状需要警惕？,51,303,206w
10,深圳地铁「逢包必检、逢人必查」，将对市民出行带来哪些影响？,282,377,206w
11,学习明明很痛苦，孔子为什么还要说「学而时习之，不亦说yuè乎」？,218,263,206w
12,多吃维生素 B 就可以流出被蚊子「嫌弃」的汗，蚊子就不会叮咬你了，是真的吗？,31,72,206w
13,为什么王权的象征往往是大猫（狮子、老虎、美洲豹）和鹰，而非熊或者鳄鱼？,33,67,205w
14,如何评价诺兰执导的史诗电影《奥德赛》？,20,38,205w
15,特朗普喊话国际足联主席，「美国必须再次举办世界杯，且要在我任期间实现」，这可能性有多大？背后有何考量？,118,245,205w
16,为什么动物在演化时没有演化出把大脑塞进腹腔？,21,35,205w
17,阿根廷首都球迷聚集演变为骚乱，警方出动水炮车，15 人被捕，如何看待此类冲突？阿根廷足球文化有何特点？,50,91,205w
18,这届世界杯经常出现的「XX是个外行」是什么梗，为什么这么多人躺床上骂别人是外行，这个梗为什么这么好玩？,18,65,205w
19,《复仇者联盟5》新预告释出，钢铁侠「变身」毁灭博士登场，众多新老角色回归，对此你有何期待？,45,53,205w
