,title,answer_count,follower_count,detail_text
0,缅甸 7.9 级强震已造成该国所有受灾地区 1007 人死亡，目前救援情况如何？有哪些难点？,157,496,1741w
1,如何看待新凯来发布的一系列国产半导体工艺设备？,148,616,1459w
2,于东来透露胖东来员工平均工资 9886 元，店长级月薪高达 78058 元，怎样看这一水平？,175,396,822w
3,超火「甲亢哥」直播中国行，对美国和世界网友有哪些影响？对文化传播和交流有哪些影响？,113,278,737w
4,希望小学近 3 万买除颤仪只值 1 万多、采购餐盘花 24 万，多部门介入调查，具体情况如何？,447,1015,730w
5,杭州上学的内蒙女孩一篇作文《旧轨还乡》火了，这篇作文为什么会火？你读完有哪些感想？,114,305,378w
6,中国肥胖率最高的省是河北，北方地区的肥胖率普遍高于南方，是什么原因让北方人更容易发胖？,134,308,359w
7,新一代人造太阳「中国环流三号」突破「双亿度」，中国聚变挺进燃烧实验，意味着什么？哪些技术细节值得关注？,193,842,337w
8,52 岁网红面筋哥因病离世，因歌曲《烤面筋》走红，你对他有哪些记忆？,43,82,306w
9,《新还珠格格》重映收视第一，为什么它还会这么受欢迎？你对这部剧有哪些记忆？,109,191,297w
10,缅甸强震已致超千人遇难，中国救援队赴缅甸实施国际救援，此前云南救援队已率先抵达仰光，目前救援情况如何？,90,182,279w
11,「壹号土猪肉」的「壹号土」被曝是注册商标，该公司使用「壹号土猪」标识做宣传合适吗？,96,187,261w
12,未来高层住宅或将越来越少，密度高、电梯依赖强、维护成本高等问题逐渐暴露，该怎样解决？你还会买高层吗？,44,182,228w
13,去过越南后你最大的感受是什么？,199,1439,157w
14,37 岁张继科喊话想参加 2029 全运会，现实吗？他复出的话能达到怎样的水平？,54,124,134w
15,湖南文理学院回应副教授出轨女学生，涉事人员已停职停课，纪委已启动调查，后续进展如何？,206,613,120w
16,某平台多位科学博主与 AI 共创「数学日专题科普视频」，这类用 AI 做的科普可能有哪些风险或问题？,15,45,120w
17,如何评价「浪姐 6」《乘风 2025》一公舞台（第二期）？,17,29,114w
18,Manus 正式推出付费计划，Manus Starter 套餐定价 39 美元/月，如何评价这一举措？,18,61,98w
19,浪姐6是真的「押错宝」吗？李晟的翻红是不是芒果台复制「王心凌效应」的成功尝试？,26,26,91w
