,title,answer_count,follower_count,detail_text
0,昆明一电梯从 17 楼掉到负 2 楼又猛冲到 33 楼致业主身亡，可能是什么原因导致故障？如何自救？,651,2559,2123w
1,2025 考研国家线公布，如何看待今年国家线大降？,214,601,816w
2,中央一号文件提出不允许城镇居民到农村购买农房、宅基地，这一规定有哪些考量？,1478,4662,595w
3,奶奶每天玩手机到凌晨近视 2300 度，近视度数不是在成年后就会稳定吗？为什么老年人还会得高度近视？,73,500,328w
4,医生治疗方案被质疑，发现患者用 DeepSeek 给出的诊断结果才是对的，AI 未来会取代医生问诊吗？,169,422,303w
5,女生遭侵犯落水被阻挡上岸至溺亡，被告一审死缓，检方抗诉并建议死刑，如何看待此事？争议点有哪些？,127,241,249w
6,如何看待胖东来于东来表示决定在郑州开店?,68,170,230w
7,京东宣布「承担外卖骑手五险一金所有成本」，未来将大力推进同工同酬，如何看待此举？外卖行业新机遇来了？,171,339,219w
8,你是如何看待华为余承东发布预告“想不到的产品”：首款为原生鸿蒙的新形态手机三月见？,62,116,176w
9,离岸人民币对美元升破 7.23 关口，刷新去年 11 月底以来新高，背后有何推动因素？后续走势如何？,44,181,156w
10,摄影师称「1800 元一次离婚跟拍需求比结婚还多」，为什么会这样？背后是一种怎样的观念转变？,92,287,127w
11,LPL 2025 赛季第一赛段淘汰赛TES 3:1 NIP，如何评价这场比赛？,27,31,124w
12,外卖行业宣布给外卖员上五险一金，为什么有外卖员反对？,640,925,117w
13,为什么光一产生就可以达到光速，而其他物体需要不断加速？,277,1006,115w
14,2 月 24 日是乌克兰危机升级三周年，当前局势如何？今年会迎来「大结局」吗？,154,360,114w
15,《哪吒之魔童闹海》敖光明明有钥匙，为什么不离开海底炼狱？,28,56,113w
16,无量仙翁为什么不敢炼化太乙真人？,29,42,109w
17,虎力、羊力、鹿力大仙死了以后车迟国国王为什么大哭？,26,40,101w
18,为什么没有百分百的球型手雷？,21,38,94w
19,如何评价玄彬将主演抗日题材电影《哈尔滨》 ？,18,40,91w
