,title,answer_count,follower_count,detail_text
0,中国小电驴在英国卖爆，一季度出口量暴增 68.2% ，卖爆有哪些原因？两轮车出海爆发增长会有哪些影响？,82,272,517w
1,高考为啥不设成678这三天，偏要设成789这三天？,162,247,342w
2,二手油车价格崩盘，一月狂跌 3 万元，是什么原因导致的？可能会对二手车市场带来哪些影响？,84,219,264w
3,同事聚餐，我收尾的时候去接人，几乎没吃，该aa吗?,247,295,196w
4,如何评价2026高考新课标I卷作文题「成长过程中，你对哪一个词语的理解发生了变化」？有哪些亮点？,63,81,192w
5,如何评价2026高考新课标Ⅱ卷作文「日月不失其体，故蔽而复明；江汉不失其源，故穷而复通」？有哪些亮点？,42,63,171w
6,打工人为节省时间手搓「人粮」，食材批量加工后用微波炉复热，营养价值如何？如何看待这种生活方式？,85,232,137w
7,为什么女篮都出2.26米的张子宇了，男蓝在姚明之后就再没有2.25米以上的实力队员？,25,56,133w
8,AI让个人效率涨10倍，为什么公司却没赚更多的钱？,69,174,132w
9,《家有儿女》主角一家的生活水平在中国社会算什么水平？,75,237,129w
10,哪段代码最能代表程序员的暴力美学？,587,9823,126w
11,总决赛G3尼克斯主场最低票价已超过8200美元，为什么尼克斯主场门票可以卖到这么贵？,45,76,123w
12,港媒称「印度要想成为经济强国，最优解是找中国而非美国」，如何看待这一观点？,92,149,119w
13,如果给参加高考的学子送一句祝福，你会说什么？,279,322,111w
14,刚结束的美职篮总决赛G2，尼克斯105:104一分险胜马刺，如何评价这场比赛？,28,35,103w
15,你能理解高考家长穿旗袍，带向日葵这种操作吗？,131,148,92w
16,如何看待《浪姐》发布声明否认观众辱骂王濛，确认现场观众喊的是「王濛金牌的 king」？,76,135,82w
17,原始人差点灭绝，是真的吗？,17,54,77w
18,男子性情大变工作时开低俗玩笑，被确诊为梅毒感染，感染为何会性情大变？背后的生理学机制是什么？,26,160,73w
19,为什么用音响听流行歌会感觉吵？发烧友们平时用音响听什么？,35,49,69w
