,title,answer_count,follower_count,detail_text
0,如何评价樊振东今日的央视采访《面对面》？,150,501,687w
1,8 岁小孩被吓坏，家长投诉《异形：夺命舰》要求退票并赔偿，这种要求合理吗？家长是否该带孩子看恐怖片？,1132,1638,536w
2,奶茶价格集体跳水，「10 元以下」时代来临，原因有哪些？你最爱喝哪一家？,335,774,461w
3,泰国发布皇家赦免令，前总理他信等约 5 万人将获释，此次特赦出于什么考虑？如何解读？,41,156,239w
4,为什么看到“佛狸祠下，一片神鸦社鼓”这句诗的时候，会联想到一些日本文化元素？,299,450,149w
5,俄罗斯库尔斯克核电站所在城市上空传巨大爆炸声，发生了什么？目前当地局势如何？,26,60,144w
6,如果挑战禁音(禁止发声)一个月可以获得100万奖金，押金一万，挑战失败押金不退，你会来挑战吗?,22,25,93w
7,《异形：夺命舰》展示了技术滥用的恐怖后果，这种表达背后的哲学意义是什么？,12,15,93w
8,中国已经建成世界上规模最大的教育体系，接受高等教育人口达到 2.5 亿，对国家发展有哪些助力？,31,64,81w
9,你是一名游戏设计师，会如何设计一种输家也有正反馈的PVP游戏？,87,140,77w
10,车库为什么要建在地下？,444,765,77w
11,《逆行人生》第一个月送外卖，高志垒超时被人差评，现实当中，当遇到外卖员送错或是超时，你会给差评吗？,23,29,77w
12,小孩耍脾气躺地不起，家长撒手离去，随后孩子被轿车碾压，在孩子闹情绪时，家长如何引导才有效又解决问题？,194,275,71w
13,正义的行为导致了非正义的结果，那么这个事件的性质是否还是正义的？,58,81,69w
14,有哪些冷门，但是意境非常优美的诗句？,1272,25118,67w
15,数据显示，2024 企业社保合规不足 3 成，近 9 成 HR 不懂养老金计算方法，暴露出哪些问题？,23,33,65w
16,为什么孙悟空很多妖怪都打不过，但是神仙们还是很忌惮他的能力？,721,1355,61w
17,如何评价景甜、张凌赫主演奇幻电视剧《四海重明》？,50,57,56w
18,李景亮生涯首次被对手 KO 击败，如何评价他的发挥？目前他的实力如何？,43,150,54w
19,喜欢的文案有哪些呢？,59,91,53w
