,title,answer_count,follower_count,detail_text
0,为什么惊雷-1 和巨浪-3 缩写都是 JL？怎么区分？命名规则是怎样的？,102,291,653w
1,男子买 5 元树脂自行补牙致口腔变「年糕」，可能导致牙齿全部脱落，为何会出现这种情况？还有办法补救吗？,55,123,192w
2,九三阅兵中「刘老庒连」旗帜上的「庒」字为什么多了一点？,75,450,188w
3,如何看待雨中举行的浙江工业大学2025开学典礼？,97,200,186w
4,普京、金正恩等多国领导人盛赞中国阅兵，特朗普发文称是美好的庆祝日，释放了哪些信号？,167,518,186w
5,如何看待清华大学李健课题组发布的金融大模型/K线大模型 Kronos ？,44,739,185w
6,多种新型装备首次亮相阅兵式，会对国际军事格局带来哪些影响？,87,168,185w
7,steam出现崩溃现象，是否和丝之歌正式上线有关？ 这款游戏的影响这么大吗？,75,162,171w
8,听过一个说法是「人无法连续咽 5 次口水」，我自己试了试也确实是这样，这是为什么呢？,64,109,158w
9,学生请假理由千奇百怪，你听过最无法反驳又很好笑的请假理由是什么？,40,110,142w
10,计算机历史上，有哪些我们可以学习的失败？,18,170,142w
11,儿童指纹水杯热销，需刷指纹才能解锁，商家称能防校园恶作剧或他人误饮，怎样看待这种设计？,68,130,141w
12,曾经火爆一时的豆浆机，为什么感觉很少人在用了？,59,102,126w
13,九三阅兵上，军用车辆有没有采用混合动力系统的？跟民用车辆的混动有何区别？,21,54,125w
14,自己投稿石沉大海，找博导挂名才被期刊「打捞」，见刊动辄等上好几年，青年学者发论文为什么这么难？,23,43,115w
15,为什么分子以上和原子以下都是物理，偏偏原子到分子尺度是化学？,99,636,106w
16,胖东来 8 月合计销售额 19.85 亿元，超市业态单月销售额破 10 亿，如何看待其业绩表现？,22,28,100w
17,《原神》的角色IP价值前五的是谁？,35,46,99w
18,猫科动物中，谁最像「大号家猫」？,16,48,93w
19,宠物经济市场规模达 3002 亿元，食品占比超一半，保险业务增长迅猛，如何看待当下宠物消费市场格局？,18,66,87w
