,title,answer_count,follower_count,detail_text
0,远古巨鲸转移8万枚比特币，溢价130万倍，比特币是否已经进入泡沫大顶？,108,439,313w
1,演员雷佳音疑因作品高产，遭观众嫌弃「哪都有他」，一些观众为什么开始「烦」雷佳音了？,397,707,256w
2,如何看待解说毛毛为季中赛 BLG 0:3 不敌 T1 解说台上破防喊出「游戏理解不在一个维度」而道歉？,112,157,199w
3,安徽一顾客在刮刮乐摊位刮中 100 万大奖，摊主以顾客未支付票钱为由拒绝给中奖彩票，中奖彩票应该归谁？,57,105,167w
4,如何看待某班主任认为不报清北核物理和医学部而选择复交的学生是「完全以自我为中心」的？,304,584,155w
5,WTT 大满贯赛国乒男单 1 胜 2 负，梁靖崑一轮游出局，王楚钦成功晋级，如何评价他们的比赛表现？,50,57,143w
6,知名旅游博主二师兄直肠癌晚期去世，年仅 38 岁，怎样能尽早发现直肠癌？生活中要注意些什么？,35,212,138w
7,家里的蚊子，是每年新进来的还是在家里过冬了再出来的？,21,43,125w
8,者来女在《歌手》节目中的表演被评价为「跳大神」，大家为什么这么说？她的表演有哪些问题？,22,22,122w
9,小米YU7深海蓝配色遇冷，为何惊艳设计却难入消费者法眼？,32,50,113w
10,大学宿舍装不装空调要考虑哪些因素？该不该装空调？,32,40,103w
11,蔚来宣布乐道 L90 起价在 30 万以内，这个定价如何？是否合理？,23,30,98w
12,中国女篮63:76败给了澳大利亚女篮，宫鲁鸣为什么雪藏了张子宇？出于什么考虑？,29,47,93w
13,一格电和一格油，为何你知道油剩多少能跑多长，但反而不知道电呢？,199,252,87w
14,山东舰航母访问香港，开放公众参观，为什么不怕观众里有间谍？,78,112,86w
15,小米路由器新版被指「偷偷减配」，关键零部件均被更换，对产品性能有什么影响？如何解读小米此举？,270,498,86w
16,酵母成为年轻人的新宠，如何看待这种现象？怎么安全「饲养」这种微生物萌宠？,21,37,85w
17,如何评价《绝区零》对「大而美」的执着？,31,43,84w
18,你在教材中看到过最长的证明是什么？,40,391,83w
19,东亚杯国足首战，韩国3-0中国队，如何评价本场比赛？,21,23,82w
