,title,answer_count,follower_count,detail_text
0,如何看待王励勤被任命为国家乒羽中心副主任？,333,663,812w
1,12 月 1 日电动自行车新国标实施，为什么要求车速超过 25 公里/小时，电机就不再提供动力？,137,223,475w
2,怎么评价2025年11月比亚迪销量48万辆，同比下滑5.24%？,144,301,396w
3,一个曾经是工业国，但是因为种种原因失去了工业的国家，想要恢复工业化有多难？,264,993,299w
4,同样是爆款的续集，为什么《冰雪奇缘 2》票房止步8亿，而《疯狂动物城 2》有望刷新进口片票房纪录？,35,52,292w
5,一个前同事现在成了大领导，求他帮一个小忙，帮完了请他吃饭却被拒绝，这是为什么呢?,172,405,261w
6,《疯狂动物城2》有哪些不易察觉的彩蛋？,38,88,251w
7,如何看待「打印机成为家庭教育标配」这一现象？「双减」之下，打印微信作业的困境究竟该如何破解？,103,215,241w
8,宁德时代发布涨薪通知，部分员工基本工资上调 150 元，涨薪背后有哪些考量？如何看待此事？,277,536,239w
9,如何看待字节跳动旗下手机团队被曝出「努比亚 M153」工程机，并搭载豆包手机助手技术预览版？,37,135,183w
10,网传西山居 CEO 郭炜炜提交辞职报告，情况属实吗？是在为《解限机》远不及预期负责吗？,55,114,173w
11,河南中测被曝长期出具虚假检测报告，采样人员用西红柿代替大闸蟹，具体情况如何？出虚假报告要承担哪些责任？,153,458,161w
12,一辆蔚来EC6发生事故车体断成两节，车门正常打开无冒烟自燃，能否改善消费者对电车的安全焦虑？,31,61,147w
13,中国男篮又打回原形，在主场输给韩国，是什么地方出问题了呢？,54,70,123w
14,《疯狂动物城 2》中的 Gary De'Snake 中文名字如何翻译比较好？,33,36,105w
15,中国公民 2026 年 9 月 14 日前可免签前往俄罗斯，免签天数 30 天，有哪些信息值得关注？,421,1034,105w
16,气温降低易致情绪低落，专家称或为「季节性情感障碍」，如何科学有效地调节情绪？,19,31,105w
17,为什么感觉周星驰的号召力越来越低？,88,149,105w
18,《射雕英雄传》中黄蓉的扮演者哪一位演技最好？,75,110,104w
19,商务部为什么又一次延长对进口牛肉保障措施调查期限？牛肉会涨价吗？,19,52,101w
