,title,answer_count,follower_count,detail_text
0,中方决定对原产于美国的所有进口商品加征 34%关税，释放哪些信号？,934,1959,8919w
1,美国「自残式关税」血洗美股，三大股指创近 5 年最大单日跌幅，带来影响有多大？后续走势会如何？,672,1713,1208w
2,如何看待梅德韦杰夫错误引用中国古语「子在川上曰：逝者如斯夫，不舍昼夜」？,184,501,945w
3,余承东卸任华为车 BU 董事长，背后原因是什么？对华为汽车业务意味着什么？,95,240,524w
4,如何评价知名网络主播「甲亢哥」Speed 于4月4日在香港的直播？,67,104,387w
5,久未联系的前同事，发来信息「兄弟，在吗？」，该如何回复？,1027,1572,320w
6,美国对等关税落地后，美国国内会面临更高的通胀吗？,96,253,210w
7,河北一地因交通财政补贴紧张，拟取消老年人免费乘坐公交车，如何看待此事？各地公交公司应该如何摆脱困境？,379,878,207w
8,如何评价南开大学 10km 测试男生及格线 1:10:00，女生及格线 1:20:30？,63,115,187w
9,国内足金首饰金价突破 960 元/克大关，未来走势如何？会突破 1000 元吗？,45,137,127w
10,尹锡悦被罢免，韩国须在 60 日内举行新一届大选，李在明胜选的概率有多大？还有谁能竞争总统职位？,32,120,121w
11,惠誉下调中国主权信用评级，或受哪些因素影响？如何看待财政部的回应？,337,1075,114w
12,杭州高二女生为解决雨天骑行难题发明“遮雨神器”获专利，如何评价此事？,275,499,102w
13,重庆女生提醒「甲亢哥」坐轻轨时不文明行为「不要教孩子这样做」，网红的示范效应对孩子成长影响有多大？,46,131,99w
14,如何评价冯小刚执导，赵丽颖主演的犯罪电影《向阳·花》？,24,32,96w
15,要是象类都灭绝，从化石能否推测出象类有长鼻子？,45,206,89w
16,如何评价 2025 年 4 月米哈游《绝区零》1.6 卡池，扳机和朱鸢？,22,25,82w
17,如何评价张艺兴主演的电影《不说话的爱》？,20,30,79w
18,网传商飞拟推静音超音速飞机 C949，航程比协和长 50%，速度 1.6 马赫，在飞机中属于什么水平？,78,242,76w
19,《西游记》里有一集凤仙郡郡侯不敬上天，大家感觉天庭的做法对吗？都说说各自的观点？,25,37,74w
