,title,answer_count,follower_count,detail_text
0,吉隆口岸地貌发生明显改变，已看不出任何建筑物轮廓，救援队进行拉网式排查搜救，目前救援面临哪些难点？,282,842,4176w
1,樊振东 11-13 惜败户上隼辅，其所在球队 1-3 不敌对手，无缘德国杯 8 强，如何评价他的表现？,146,229,1128w
2,新加坡人几乎都是在外面吃饭，他们有没有预制菜？,101,337,260w
3,男子面试提交方案，被拒后收到公司一千元「车马费与茶水费」，男子称「感受到尊重」，如何评价该做法？,97,279,257w
4,六岁男童旅游被烟花炸伤右眼几近失明，半年找不到放烟花的人，妈妈称「连告谁都不清楚」，到底谁该对此负责？,62,177,236w
5,《爱情公寓》羽墨的角色为什么被放弃了？而悠悠却被保留下来？,217,824,136w
6,《爱情公寓》官方六年首次换头像，主演频繁合体，引发「回归季」猜测，可能性有多大？,40,94,134w
7,乒协公示亚锦赛选拔办法，王楚钦、孙颖莎等 5 人放弃参赛，背后有哪些原因？国乒亚锦赛前景如何？,144,262,133w
8,郑州北龙湖疑现多条巨型鱼类，网友推测为「水老虎」 ，这可能是什么鱼？出现在城市内湖会有哪些潜在影响？,19,95,132w
9,葫芦娃救爷爷为什么要一个一个上？,543,881,127w
10,尼泊尔山洪遇难人数升至 669 人、2426 人失联，目前当地情况如何？,111,455,124w
11,看到有人说，孩子上幼儿园不哭的，都是因为平时就没有安全感，是这样吗？,43,76,122w
12,涉教师耻辱合影县是国家重点帮扶县，教师每天实时监测辍学人数，这项工作反映了当地教育面临哪些深层挑战？,35,67,121w
13,LPL2026 第三赛段季后赛 TES 2:3 不敌 LGD 跌入败者组，如何评价这场比赛？,71,71,121w
14,UFC 上海站宋亚东第二回合 KO 战胜乌马尔，如何评价这场比赛？,19,27,118w
15,国家卫健委宣布白血病已非「不治之症」，多数患者可治愈，这一突破是如何实现的？背后有哪些医学原理？,44,166,115w
16,怎么看OpenAI因Cursor被SpaceX收购，将停止向Cursor提供 AI 模型？,17,36,109w
17,GLM 5.3 正式开源，有什么值得关注的亮点？,16,35,107w
18,为什么我国这么多高层住宅，真的缺土地吗？,123,380,103w
19,为什么会有人觉得奥黛塔应该对旅行者有敌意？,16,19,94w
