,title,answer_count,follower_count,detail_text
0,北上广的「学术酒吧」火了，年轻人为何爱在酒吧聊学术？参加「学术酒吧」能获得什么？,365,718,505w
1,李小龙扮演者遭向佐扇巴掌，称已报警，向佐表示是过于投入表演，怎样看待向佐的做法？如何界定表演的边界？,444,935,367w
2,罗德里荣膺 2024 年金球奖，成为 90 后首位获奖球员，怎样评价他的表现？,141,207,342w
3,如何评价 Apple 于 2024 年 10 月 28 日发布的 iMac M4？,45,83,159w
4,如何评价热火为其名宿德维恩-韦德打造的雕像，该雕像因为与韦德本人长相不符而收到多方吐槽？,42,63,156w
5,如何评价 WTT 蒙彼利埃冠军赛勒布伦 4:1 战胜张本智和夺得男单冠军?,27,52,143w
6,苹果 FaceTime 诈骗案件频发，警方建议关闭该功能，这类诈骗有哪些特点？该如何防范？,25,41,90w
7,学生该不该买gpt?,143,432,58w
8,唐朝被称为巨唐的原因是什么？,95,238,53w
9,为什么在自然界中很少见到黑色的花卉？,22,26,50w
10,《关于加快完善生育支持政策体系推动建设生育友好型社会的若干措施》发布，有哪些措施？是否能有效促进生育？,327,615,48w
11,如何看待杨妞花不起诉买家也就是自己的养父？,87,276,46w
12,外卖员将猫从 26 楼扔下摔死，虐待动物致死需要承担什么法律责任？其行为是否构成高空抛物罪？,104,142,45w
13,有哪些一部虚拟作品在另一部虚拟作品里是虚拟作品的例子?,51,96,45w
14,我时常感觉心里非常累，心理学上有没有办法能缓解？,24,77,40w
15,采访很多学霸，都说不上辅导班，全靠自学，你相信吗？,2044,3964,23w
16,统计学是天坑专业吗？,160,933,22w
17,为什么这些年手机厂商越来越听劝了？,91,127,20w
18,为什么当今电子竞技中几乎没有竞速类游戏项目？,110,179,19w
19,金球奖大反转，罗德里获奖维尼修斯无缘，皇马代表团拒绝出席颁奖典礼，如何评价？,240,366,18w
