,title,answer_count,follower_count,detail_text
0,10 月 18 日 A 股大涨，两市成交额超 2 万亿，科创50指数大涨超 11%，这轮调整到头了吗？,269,543,496w
1,现实中有没有类似「北乔峰南慕容」这样表面齐名，但实际上才器相差甚远的例子？,209,281,147w
2,有没有只起换乘作用的车站或空港？,18,28,71w
3,感觉生了小孩后就失去了属于自己的朋友，该怎么办呢？,34,41,70w
4,springboot每个web请求是一个线程吗？,16,63,60w
5,为什么和猫说话会感觉到快乐？,562,1061,53w
6,有人提前发现了是红孩儿假扮的萍萍吗？,337,423,53w
7,为什么说股票“逢低买入”是一种骗局?,89,143,52w
8,照搬《原神》的养成系统给《绝区零》带来了什么？你认为什么样的养成系统才适合《绝区零》？,48,63,51w
9,苏州明明是一个典型的南方城市，为什么满大街的面馆，苏州人日常面食比较多吗？,153,337,43w
10,为什么不跳过原著，直接去学习他人对原著故事、内容、理论、意义的系统性总结，这样不是更省时间与精力吗？,141,313,40w
11,为什么很多 19 世纪的欧洲文学作品多次提到拿破仑，并且对拿破仑赞誉有加呢?,28,69,31w
12,《西游记》猪八戒去请孙悟空的时候，为什么一开始不说唐僧有难？,33,59,28w
13,25 届秋招，大家拿到 offer 了吗?,48,121,16w
14,夏金桂为什么不快乐？,63,133,16w
15,同事张口闭口很忙，实际在打游戏摸鱼老板却不知道，该怎么破？,276,421,15w
16,像京广线、京沪线、陇海线这样的历史悠久的铁路，有没有事后看来更好的途径地选择方案？,26,102,14w
17,中国特有的狸花猫有多强大？,1354,6444,9w
18,“日本海”不是日本领海，为啥叫“日本海”？,69,100,5.9w
19,纳塔为什么不从其他国家搬救兵?,44,58,5.7w
