,title,answer_count,follower_count,detail_text
0,11 月 25 日，广州有新房得房率近 140%，这意味着什么？,217,793,518w
1,古代赈济灾民真的有「粥中插入筷子，筷子能立起来，粥才算合格」这样的规定吗？,144,310,402w
2,击剑冠军秦雪转型女网红被指擦边，退役运动员转型需要注意哪些问题？有哪些方向可以发展？,22,37,116w
3,请问游戏科学当时是怎么防止人才被别的公司挖走的，一个公司怎样才能留住员工?,63,170,107w
4,24-25 赛季NBA杯小组赛西部B组雷霆 101:93 湖人，如何评价这场比赛？,32,32,85w
5,为什么在家里炒的包菜没有饭店里的好吃？,50,102,59w
6,如何评价闫妮、李光洁等人主演的电视剧《小巷人家》?,229,337,54w
7,如何看待杨子五个微信却没请到一个朋友？,22,35,50w
8,为什么相对来说《魔兽争霸》的显血功能要比《星际争霸》重要？,79,110,47w
9,如何看待柳井正表态：要在中国扩大门店数量到3000家？,139,234,39w
10,大豆蛋白质那么高为什么高度重视营养的欧美人却不吃豆制品？,109,271,39w
11,优衣库创始人在接受采访时明确表示，优衣库不使用来自中国新疆地区的棉花，会对中国市场造成哪些影响？,1388,2239,37w
12,为什么很多人第一次去日本旅游首选是大阪而不是东京？,164,470,36w
13,美国国务院将赴华旅行提醒由三级降为二级，移除「D」字标注，出于哪些考虑？释放了什么信号？,131,592,27w
14,红米K80把这个系列的热度推向了又一高峰，甚至一度盖过了大哥小米15，为什么？,111,260,26w
15,联邦制是否能够让欧洲大陆实现统一，建立欧罗巴合众国？,58,115,26w
16,如何看待《再见爱人》第四季第八期抢先版中杨子和黄圣依对待朋友的不同观点？,40,76,11w
17,胖东来养活了超 300 个代购账号，有的一个月卖近 250 万，对品牌形象有何影响？商业角度如何解读？,123,408,5.9w
18,新警怎么选择岗位?,38,84,4.7w
19,明知自己考不上研究生，还要坚持吗？,110,176,4.3w
