,title,answer_count,follower_count,detail_text
0,小鹿妈妈公司因「坐牢式上班」被立案，员工全天禁止用手机、出大门，如何看待这一管理方式？暴露出哪些问题？,516,1028,865w
1,山姆试吃员晒工资条被开除，公司回应「双方签了保密协议，薪资发放符合规定」，怎样从法律角度解读？,56,225,612w
2,周继红被免去游泳运动管理中心主任以及国家跳水队领队职务，她对中国跳水有何贡献？她退休后谁将接手？,35,138,577w
3,雷军重回母校武汉大学，你觉得他此行是「校友情怀」还是「战略布局」？,74,149,223w
4,明明下棋是为了赢，为什么《棋士》里却屡屡提到要学会输，输了就是赢了？,72,148,136w
5,《潜伏》里的晚秋为什么不带天津口音？,20,21,123w
6,普林斯顿大学团队首次成功利用地球自转生成可测量电能，该研究成果有何重要意义？,61,247,119w
7,金价暴涨背后的原因是什么呢？,235,913,113w
8,请问大英雄郑成功率领明郑（后明）舰队能不能全歼两艘西班牙“圣三一”号？,17,40,106w
9,14 岁少年在教育学校身亡，疑遭殴打虐待，五名教官被刑拘，这类学校内部真实状况如何？为何总有类似悲剧？,108,236,98w
10,比亚迪海狮 05 EV 于 3 月 25 日上市，11.78-13.78 万，该车有哪些亮点？,92,205,98w
11,如果你是老板，面对「能说会道」、「踏实稳重」、「聪明伶俐」三类员工，你会优先淘汰哪一类？,71,126,98w
12,为什么电视销量在欧洲增长而在中国却呈现出了下跌？,477,753,90w
13,如何看待TES在LPL春季赛第二赛段首日3-0全胜战绩？,23,23,89w
14,特朗普政府一众高官拉群聊袭击也门，错拉记者入群，这是什么性质的错误？他们用的软件普通人也能用吗？,397,1266,85w
15,小米SU7 Ultra市区超速行驶，时速 150 撞飞电动车，伤者正在抢救，是否应该尽快设置电子围栏？,442,569,83w
16,如何评价2025年3月米哈游《原神》5.5 版本纳塔火山地图（沃陆之邦，图兰大火山，地下图兰圣城）？,30,46,81w
17,《白雪公主》北美“弱势”夺冠，中国六天票房 689 万，该影片票房在中国惨败的原因有哪些？,449,621,80w
18,38.98 万起售的腾势 N9 能卖爆吗？,191,261,75w
19,为什么电影《新警察故事》里，成龙与吴彦祖两次比赛组枪结局不同?,115,270,74w
