,title,answer_count,follower_count,detail_text
0,中方宣布将对 53 个非洲建交国全面实施零关税，这一举措有何意义？,204,627,767w
1,2026年1月汽车上险量出炉，比亚迪仅有6.8万辆，同比暴跌62%，排名滑落到第四，到底是什么原因？,118,214,272w
2,如何看待导演郭帆与AI短片《牌子》的互动，是否标志着 AI 创作正被主流影视圈所接受？,86,213,159w
3,西安一景区推出「旋转真马」项目，用真马代替传统木马，这种方式安全吗？不停转圈会对马有伤害吗？,62,172,131w
4,电视剧《生命树》开分 8.1，为 2026 国产剧最高开分，这分数符合你的预期吗？,57,69,118w
5,一战法国只死了 4% 的人，为什么会普遍厌战？,654,887,117w
6,春节期间「大城市挣钱，小县城不够花」的现象突出，为何当下县城物价水平已经赶上了大城市？,19,61,116w
7,过年回家，你会提前告诉家人，还是悄悄制造「惊喜」？你有过年给家人制造「惊喜」的经历吗？,22,29,80w
8,Clawdbot开始雇佣人类，如何看待人类为AI打工，是噱头还是终结者降临？,27,72,79w
9,中德法外长首次举行三方会晤，如何解读？有哪些信息值得关注？,23,80,79w
10,为什么cs只有爆破模式能做成电竞，没有别的电竞模式了吗？,15,31,78w
11,美国1月CPI同比回落至2.4%，核心CPI新低，请问这是「里根经济学」配方见效了么，对市场有何影响？,17,41,74w
12,00年代也有互联网与搜索引擎，为啥人工智能（AI）在20年代才达到现在这种水平？,17,63,70w
13,《英雄联盟》拉克丝人设是怎么崩的？,24,58,70w
14,乌克兰被禁赛选手上诉到国际体育仲裁法庭，要求恢复参赛资格，多国表示支持，对此你怎么看？,36,48,69w
15,春节打算长途自驾回家过年，怎么应对长期驾驶时产生的视疲劳问题？,46,74,68w
16,我们是施工方负责这个村的拆迁，发现有一户之前疑似使用c140混凝土盖的房子，机械拆不动该怎么办？,58,157,68w
17,为什么00后大部分计算机能力不行？,70,200,67w
18,在中国传统文化里，「马」到底被赋予了哪些神奇的「人设」和深层象征？,19,41,65w
19,小狗在船上奔跑半天「位移为零」，如何通俗解释这一现象？「零位移」还藏在生活哪些角落？,19,24,62w
